frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
280,2597721589446,1,xfeat_star_coarse,stereo,34.362493,39.362677,4.742724,4.677058,0.000833,17.178100,17.155643,15.890347,12.463043,1.617005,600,600,39.962346,1.385713,0.244876,41.592935,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.546875,0.875000,0.566215,-0.023734,20.382403
280,2597721589446,1,xfeat_star_fine,stereo,34.362493,39.362677,4.742724,4.677058,0.000833,17.178100,17.155643,15.890347,12.463043,1.617005,600,600,39.962346,1.385713,1.212463,53.858269,368,368,368,1.000000,1.000000,0.000000,1.676308,11.297747,0.597335,0.002916,9.422116,1.274796,250,0.679348,0.958333,0.722718,0.166663,23.563955
280,2597721589446,1,orb_cpu,stereo,66.599103,68.895695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.170363,20.414570,4.753308,94.338241,382,344,343,0.897906,0.395833,0.000000,2.073593,0.000000,0.000000,0.000000,0.000000,0.000000,324,0.848168,0.375000,0.911105,0.496344,7.293400
281,2597811572530,1,xfeat_star_coarse,stereo,39.381927,22.313744,4.750725,4.700642,15.917471,0.001208,17.225476,15.893388,1.488130,1.718256,600,600,39.725178,1.419380,0.402668,41.547226,383,383,383,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.524804,0.916667,0.547320,0.035979,7.451984
281,2597811572530,1,xfeat_star_fine,stereo,39.381927,22.313744,4.750725,4.700642,15.917471,0.001208,17.225476,15.893388,1.488130,1.718256,600,600,39.725178,1.419380,0.317668,52.751014,363,363,363,1.000000,1.000000,0.000000,1.564209,11.288788,0.284501,0.000667,9.751200,1.252254,264,0.727273,0.937500,0.803648,0.209569,7.191567
281,2597811572530,1,orb_cpu,stereo,69.791323,65.530600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.017574,10.143118,1.970757,82.131449,373,331,325,0.871314,0.291667,0.000000,2.073593,0.000000,0.000000,0.000000,0.000000,0.000000,306,0.820375,0.291667,0.898230,0.504188,6.276230
281,2597811572530,1,xfeat_guided,temporal,34.362493,39.381927,4.742724,4.750725,0.000833,15.917471,17.155643,17.225476,12.463043,1.488130,600,600,73.744420,2.813259,8.315362,84.873041,322,233,233,0.723602,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
281,2597811572530,1,orb_cpu,temporal,66.599103,69.791323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,136.390426,10.026784,2.019216,148.436426,424,382,382,0.900943,0.333333,3.455994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
290,2598711564989,1,xfeat_star_coarse,stereo,40.381347,51.841761,13.666214,13.509380,0.000792,17.274059,17.258392,18.326313,9.455616,2.731884,600,600,52.475555,3.080469,0.679877,56.235901,376,376,376,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.531915,0.854167,0.551796,0.055357,14.978177
290,2598711564989,1,xfeat_star_fine,stereo,40.381347,51.841761,13.666214,13.509380,0.000792,17.274059,17.258392,18.326313,9.455616,2.731884,600,600,52.475555,3.080469,0.318667,66.879479,362,362,362,1.000000,1.000000,0.000000,1.695587,11.004788,0.416835,0.000708,9.347199,1.239754,242,0.668508,0.937500,0.725781,0.160410,10.450953
290,2598711564989,1,orb_cpu,stereo,66.270352,69.127821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.617989,20.150860,4.127264,93.896113,406,364,360,0.886700,0.375000,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,339,0.834975,0.375000,0.920416,0.482796,8.338945
291,2598801568989,1,xfeat_star_coarse,stereo,22.787828,39.069259,4.485307,4.442099,0.001166,16.815183,16.795849,16.111138,1.505297,1.700673,600,600,39.410593,1.705590,0.400334,41.516517,365,365,365,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.515068,0.916667,0.532695,0.013272,7.170983
291,2598801568989,1,xfeat_star_fine,stereo,22.787828,39.069259,4.485307,4.442099,0.001166,16.815183,16.795849,16.111138,1.505297,1.700673,600,600,39.410593,1.705590,0.308001,52.187304,353,353,352,0.997167,1.000000,0.000000,1.641602,10.763120,0.285417,0.000500,9.291615,1.185421,228,0.645892,0.916667,0.715634,0.067547,12.046000
291,2598801568989,1,orb_cpu,stereo,67.963525,70.616242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.877077,13.951506,1.638339,86.466922,393,359,346,0.880407,0.354167,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,331,0.842239,0.354167,0.922075,0.578490,7.417275
291,2598801568989,1,xfeat_guided,temporal,40.381347,22.787828,13.666214,4.485307,0.000792,0.001166,17.258392,16.795849,9.455616,1.505297,600,600,63.169175,3.294053,5.110892,71.574120,384,311,311,0.809896,0.854167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
291,2598801568989,1,orb_cpu,temporal,66.270352,67.963525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,134.233877,9.513033,1.339380,145.086290,434,395,395,0.910138,0.354167,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
300,2599701567739,1,xfeat_star_coarse,stereo,23.342663,39.305052,4.746641,4.670350,0.000917,17.074101,17.078850,15.842720,1.515880,1.717715,600,600,39.864720,1.373213,0.313210,41.551143,372,372,372,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,212,0.569892,0.979167,0.609920,0.030230,16.968350
300,2599701567739,1,xfeat_star_fine,stereo,23.342663,39.305052,4.746641,4.670350,0.000917,17.074101,17.078850,15.842720,1.515880,1.717715,600,600,39.864720,1.373213,0.310501,52.776889,357,357,353,0.988796,0.979167,0.000000,1.623016,11.228455,0.631586,0.001833,9.376074,1.218462,246,0.689076,0.958333,0.735307,0.088043,23.960624
300,2599701567739,1,orb_cpu,stereo,65.964225,68.542693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.792236,20.150194,3.976513,92.918943,413,371,371,0.898305,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356,0.861985,0.333333,0.916168,0.544632,10.537120
301,2599881589447,1,xfeat_star_coarse,stereo,21.763783,37.806212,4.752142,4.704891,0.000792,15.538553,15.517053,15.899763,1.493505,1.662797,600,600,38.180422,1.352422,0.295751,39.828595,365,365,365,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.539726,0.916667,0.576199,0.063284,6.279564
301,2599881589447,1,xfeat_star_fine,stereo,21.763783,37.806212,4.752142,4.704891,0.000792,15.538553,15.517053,15.899763,1.493505,1.662797,600,600,38.180422,1.352422,0.628669,59.893914,351,351,349,0.994302,1.000000,0.000000,1.733887,19.732401,0.374585,0.000875,14.548050,4.808600,242,0.689459,0.937500,0.719203,0.129932,13.651463
301,2599881589447,1,orb_cpu,stereo,65.937017,68.715610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.989236,17.372476,2.139757,88.501469,404,358,356,0.881188,0.354167,0.000000,2.073593,0.000000,0.000000,0.000000,0.000000,0.000000,336,0.831683,0.354167,0.913687,0.542916,7.667193
301,2599881589447,1,xfeat_guided,temporal,23.342663,21.763783,4.746641,4.752142,0.000917,0.000792,17.078850,15.517053,1.515880,1.493505,600,600,45.106446,3.238678,3.120344,51.465468,352,300,300,0.852273,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
301,2599881589447,1,orb_cpu,temporal,65.964225,65.937017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,131.901242,10.012826,2.238424,144.152492,430,387,387,0.900000,0.333333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
310,2600781575823,1,xfeat_star_coarse,stereo,22.965703,38.754799,4.260973,4.218765,0.001000,17.011433,16.990350,15.890721,1.713047,1.633589,600,600,39.197925,1.629631,0.283917,41.111473,366,366,366,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.549180,0.958333,0.574680,-0.054987,11.213122
310,2600781575823,1,xfeat_star_fine,stereo,22.965703,38.754799,4.260973,4.218765,0.001000,17.011433,16.990350,15.890721,1.713047,1.633589,600,600,39.197925,1.629631,0.313918,54.216436,352,352,349,0.991477,1.000000,0.000000,1.861877,13.074962,0.418293,0.000833,11.471581,1.183963,233,0.661932,0.979167,0.712912,0.095481,9.781700
310,2600781575823,1,orb_cpu,stereo,65.027847,67.576439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.138025,18.175479,2.197424,88.510928,407,365,364,0.894349,0.312500,0.000000,2.073601,0.000000,0.000000,0.000000,0.000000,0.000000,343,0.842752,0.312500,0.925482,0.569362,7.663318
311,2600871572490,1,xfeat_star_coarse,stereo,23.397038,38.797883,4.688016,4.698433,0.000958,17.192309,17.232017,15.456844,1.475797,1.450172,600,600,39.246676,1.657881,0.380459,41.285016,368,368,368,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201,0.546196,0.937500,0.588848,0.014196,7.262942
311,2600871572490,1,xfeat_star_fine,stereo,23.397038,38.797883,4.688016,4.698433,0.000958,17.192309,17.232017,15.456844,1.475797,1.450172,600,600,39.246676,1.657881,0.254625,52.218886,358,358,357,0.997207,0.979167,0.000000,1.825653,11.059704,0.293459,0.000666,9.573367,1.192045,231,0.645251,0.937500,0.707621,0.099048,10.377328
311,2600871572490,1,orb_cpu,stereo,64.802305,68.112567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.377192,18.698980,2.371133,89.447305,427,380,380,0.889930,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360,0.843091,0.333333,0.924316,0.546897,8.075736
311,2600871572490,1,xfeat_guided,temporal,22.965703,23.397038,4.260973,4.688016,0.001000,0.000958,16.990350,17.232017,1.713047,1.475797,600,600,46.362741,3.472762,4.231806,54.067309,384,313,313,0.815104,0.895833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
311,2600871572490,1,orb_cpu,temporal,65.027847,64.802305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,129.830152,10.023076,4.011306,143.864534,422,344,344,0.815166,0.312500,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
320,2601771586323,1,xfeat_star_coarse,stereo,23.404747,39.509593,4.730600,4.612224,0.000792,17.232309,17.213017,15.917846,1.460172,1.746964,600,600,40.080928,1.417005,0.339834,41.837767,369,369,369,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.539295,0.895833,0.545193,-0.052076,27.720011
320,2601771586323,1,xfeat_star_fine,stereo,23.404747,39.509593,4.730600,4.612224,0.000792,17.232309,17.213017,15.917846,1.460172,1.746964,600,600,40.080928,1.417005,0.315335,53.007681,356,356,355,0.997191,0.958333,0.000000,2.080948,11.194413,0.587544,0.001375,9.399865,1.205046,242,0.679775,0.937500,0.711660,0.031416,23.439580
320,2601771586323,1,orb_cpu,stereo,64.554470,60.505331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,64.784971,20.270152,3.662179,88.717302,423,383,381,0.900709,0.333333,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,365,0.862884,0.333333,0.910973,0.554606,9.484741
321,2601861564115,1,xfeat_star_coarse,stereo,22.257493,38.860132,4.722516,4.666640,0.000875,15.894930,15.879554,16.615681,1.654339,1.682756,600,600,39.221801,1.400463,0.240626,40.862890,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224,0.583333,0.958333,0.618712,0.082202,7.005232
321,2601861564115,1,xfeat_star_fine,stereo,22.257493,38.860132,4.722516,4.666640,0.000875,15.894930,15.879554,16.615681,1.654339,1.682756,600,600,39.221801,1.400463,0.324043,54.589062,373,373,372,0.997319,1.000000,0.000000,7.742065,13.642755,0.388084,0.001000,12.012499,1.240880,260,0.697051,0.979167,0.742161,0.163315,6.071979
321,2601861564115,1,orb_cpu,stereo,64.899763,65.925183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,66.191726,17.545893,2.361592,86.099211,419,369,365,0.871122,0.333333,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,335,0.799523,0.333333,0.908705,0.474777,7.870318
321,2601861564115,1,xfeat_guided,temporal,23.404747,22.257493,4.730600,4.722516,0.000792,0.000875,17.213017,15.879554,1.460172,1.654339,600,600,45.662240,3.670805,2.570550,51.903595,384,335,335,0.872396,0.958333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
321,2601861564115,1,orb_cpu,temporal,64.554470,64.899763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,129.454233,10.038784,2.600843,142.093860,458,397,397,0.866812,0.333333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
330,2602851578699,1,xfeat_star_coarse,stereo,38.129755,21.653783,3.933764,3.892555,15.924762,0.000625,16.682224,15.898846,1.588630,1.861590,600,600,38.446339,1.777423,0.381251,40.605013,378,378,378,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.542328,0.916667,0.550949,0.015540,8.285320
330,2602851578699,1,xfeat_star_fine,stereo,38.129755,21.653783,3.933764,3.892555,15.924762,0.000625,16.682224,15.898846,1.588630,1.861590,600,600,38.446339,1.777423,0.324084,54.171726,372,372,367,0.986559,1.000000,0.000000,8.053558,13.623880,0.391001,0.000875,11.999041,1.232671,245,0.658602,0.937500,0.717323,0.146578,5.933395
330,2602851578699,1,orb_cpu,stereo,65.341222,67.938231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.409025,16.720099,6.468063,91.597187,397,334,334,0.841310,0.312500,0.000000,2.399998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.793451,0.312500,0.882511,0.499661,8.449446
331,2602941576366,1,xfeat_star_coarse,stereo,21.455448,38.273464,3.939680,3.907722,0.000667,15.882763,15.870304,17.068433,1.644589,1.414421,600,600,38.606965,1.672714,0.275751,40.555430,367,367,367,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198,0.539510,0.895833,0.557851,0.015669,7.250733
331,2602941576366,1,xfeat_star_fine,stereo,21.455448,38.273464,3.939680,3.907722,0.000667,15.882763,15.870304,17.068433,1.644589,1.414421,600,600,38.606965,1.672714,0.320834,51.406466,362,362,362,1.000000,1.000000,0.000000,8.121101,10.805953,0.285584,0.000417,9.332198,1.187629,246,0.679558,0.937500,0.720971,0.146138,12.813711
331,2602941576366,1,orb_cpu,stereo,64.876138,67.922815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.225732,10.228451,2.696593,81.150776,394,341,338,0.857868,0.312500,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,311,0.789340,0.312500,0.882721,0.448995,7.395608
331,2602941576366,1,xfeat_guided,temporal,38.129755,21.455448,3.933764,3.939680,15.924762,0.000667,16.682224,15.870304,1.588630,1.644589,600,600,59.585203,3.508595,3.751596,66.845394,384,321,321,0.835938,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
331,2602941576366,1,orb_cpu,temporal,65.341222,64.876138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,130.217360,10.080409,1.803506,142.101275,464,423,423,0.911638,0.312500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
340,2603841603324,1,xfeat_star_coarse,stereo,23.108787,40.323595,4.692766,4.620015,0.000917,16.737641,16.722182,17.431434,1.692755,1.534255,600,600,40.875556,1.445213,0.316959,42.637728,372,372,372,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.513441,0.916667,0.534010,-0.030462,16.117263
340,2603841603324,1,xfeat_star_fine,stereo,23.108787,40.323595,4.692766,4.620015,0.000917,16.737641,16.722182,17.431434,1.692755,1.534255,600,600,40.875556,1.445213,1.200796,56.489109,362,362,359,0.991713,1.000000,0.000000,8.001129,12.967544,0.612502,0.001375,9.381324,2.971677,240,0.662983,0.916667,0.694418,0.075480,20.278027
340,2603841603324,1,orb_cpu,stereo,61.294584,63.403049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,63.633258,20.177193,3.222220,87.032671,399,350,349,0.874687,0.270833,0.000000,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,325,0.814536,0.270833,0.913807,0.419434,7.503484
341,2603931574908,1,xfeat_star_coarse,stereo,22.500910,39.006549,4.735808,4.687932,0.000750,15.970471,15.972721,16.687932,1.791339,1.660047,600,600,39.456384,1.490547,0.597169,41.544100,361,361,361,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.540166,0.895833,0.536464,-0.027421,14.171548
341,2603931574908,1,xfeat_star_fine,stereo,22.500910,39.006549,4.735808,4.687932,0.000750,15.970471,15.972721,16.687932,1.791339,1.660047,600,600,39.456384,1.490547,0.307834,52.268636,352,352,351,0.997159,0.979167,0.000000,8.346771,11.013871,0.481335,0.000875,9.333782,1.197587,221,0.627841,0.895833,0.629460,0.019926,13.845506
341,2603931574908,1,orb_cpu,stereo,66.889686,69.274985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.519653,19.936943,2.705842,92.162438,404,351,350,0.866337,0.270833,0.000000,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,326,0.806931,0.270833,0.913557,0.462581,7.654360
341,2603931574908,1,xfeat_guided,temporal,23.108787,22.500910,4.692766,4.735808,0.000917,0.000750,16.722182,15.972721,1.692755,1.791339,600,600,45.609697,3.436804,1.548630,50.595131,384,355,355,0.924479,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
341,2603931574908,1,orb_cpu,temporal,61.294584,66.889686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,128.184270,10.024867,2.755801,140.964938,442,384,384,0.868778,0.291667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
350,2604831605908,1,xfeat_star_coarse,stereo,38.972424,22.785119,4.007139,3.966013,17.328392,0.001000,15.900179,17.310101,1.736464,1.507755,600,600,39.277883,1.712381,0.366293,41.356557,354,354,354,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.533898,0.895833,0.540490,-0.015921,12.053332
350,2604831605908,1,xfeat_star_fine,stereo,38.972424,22.785119,4.007139,3.966013,17.328392,0.001000,15.900179,17.310101,1.736464,1.507755,600,600,39.277883,1.712381,0.318710,52.216928,348,348,348,1.000000,0.979167,0.000000,8.022232,10.907954,0.428835,0.001084,9.310281,1.167504,212,0.609195,0.895833,0.654455,0.059417,12.997002
350,2604831605908,1,orb_cpu,stereo,67.142020,63.712091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,67.554563,17.898352,3.321428,88.774343,395,331,330,0.835443,0.187500,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,306,0.774684,0.187500,0.840164,0.420039,7.422275
351,2605011594408,1,xfeat_star_coarse,stereo,23.124412,40.448221,4.671349,4.610016,0.000875,16.773807,16.753640,17.595726,1.698423,1.468505,600,600,40.802972,1.398005,0.320168,42.521145,374,374,374,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.521390,0.875000,0.525085,-0.005543,7.061649
351,2605011594408,1,xfeat_star_fine,stereo,23.124412,40.448221,4.671349,4.610016,0.000875,16.773807,16.753640,17.595726,1.698423,1.468505,600,600,40.802972,1.398005,0.247960,54.065810,365,365,365,1.000000,1.000000,0.000000,2.011650,11.616873,0.305793,0.000500,10.062951,1.247463,243,0.665753,0.875000,0.697677,0.116167,5.886311
351,2605011594408,1,orb_cpu,stereo,68.003815,64.442677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.247440,9.025573,2.495759,79.768772,403,352,349,0.866005,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319,0.791563,0.270833,0.878872,0.477837,7.600692
351,2605011594408,1,xfeat_guided,temporal,38.972424,23.124412,4.007139,4.671349,17.328392,0.000875,15.900179,16.753640,1.736464,1.698423,600,600,62.096836,3.086635,2.614926,67.798397,297,253,253,0.851852,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
351,2605011594408,1,orb_cpu,temporal,67.142020,68.003815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,135.145835,10.013826,3.746304,148.905965,390,320,320,0.820513,0.145833,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
360,2605911594867,1,xfeat_star_coarse,stereo,36.417374,40.789722,4.758433,4.669724,0.001042,16.649140,16.627223,18.027561,15.030426,1.442880,600,600,41.403682,1.407255,0.319709,43.130646,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,208,0.541667,0.937500,0.529018,-0.032329,24.868043
360,2605911594867,1,xfeat_star_fine,stereo,36.417374,40.789722,4.758433,4.669724,0.001042,16.649140,16.627223,18.027561,15.030426,1.442880,600,600,41.403682,1.407255,0.893545,56.601067,379,379,376,0.992084,1.000000,0.000000,1.834834,12.896585,0.643419,0.001500,9.399615,2.851509,259,0.683377,0.937500,0.687738,0.104657,25.826713
360,2605911594867,1,orb_cpu,stereo,68.059522,69.841779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.095321,21.618740,3.152969,94.867030,384,334,333,0.867188,0.416667,0.000000,2.400009,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.820312,0.395833,0.914149,0.530115,7.438276
361,2606001629450,1,xfeat_star_coarse,stereo,39.146842,22.322409,4.704933,4.648516,15.895845,0.000750,17.003683,15.877304,1.542214,1.795589,600,600,39.494008,1.397588,0.301376,41.192972,371,371,371,1.000000,0.979167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.509434,0.875000,0.519246,-0.000436,12.841252
361,2606001629450,1,xfeat_star_fine,stereo,39.146842,22.322409,4.704933,4.648516,15.895845,0.000750,17.003683,15.877304,1.542214,1.795589,600,600,39.494008,1.397588,0.317459,52.157175,364,364,364,1.000000,0.979167,0.000000,1.819416,10.948120,0.376501,0.000834,9.337156,1.233296,228,0.626374,0.916667,0.686325,0.083137,11.921499
361,2606001629450,1,orb_cpu,stereo,68.429357,70.487239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.730573,17.433268,2.443049,90.606890,383,334,334,0.872063,0.333333,0.000000,2.488312,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.838120,0.333333,0.926171,0.561142,7.302234
361,2606001629450,1,xfeat_guided,temporal,36.417374,39.146842,4.758433,4.704933,0.001042,15.895845,16.627223,17.003683,15.030426,1.542214,600,600,75.564216,3.327970,2.226841,81.119027,334,289,289,0.865269,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
361,2606001629450,1,orb_cpu,temporal,68.059522,68.429357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,136.488879,11.282122,2.838592,150.609593,402,344,344,0.855721,0.416667,1.199989,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
370,2606901590826,1,xfeat_star_coarse,stereo,33.765323,49.722918,14.534383,14.375757,0.001042,17.767018,17.748394,15.924763,1.481338,1.655130,600,600,50.401379,1.782298,0.932545,53.116222,369,369,369,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.569106,0.875000,0.585464,0.029630,12.912585
370,2606901590826,1,xfeat_star_fine,stereo,33.765323,49.722918,14.534383,14.375757,0.001042,17.767018,17.748394,15.924763,1.481338,1.655130,600,600,50.401379,1.782298,0.663253,64.377136,366,366,364,0.994536,1.000000,0.000000,1.580298,11.530206,0.394501,0.001125,9.344490,1.789798,268,0.732240,0.916667,0.786542,0.199366,19.288273
370,2606901590826,1,orb_cpu,stereo,69.289692,72.325495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.883414,19.520316,2.900301,95.304031,374,325,322,0.860963,0.250000,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.836898,0.250000,0.920193,0.541949,7.227650
371,2606991578576,1,xfeat_star_coarse,stereo,21.185905,36.909583,3.934763,3.895388,0.000625,15.504219,15.482053,15.881762,1.768214,1.628089,600,600,37.242334,1.823715,0.377668,39.443717,384,384,384,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.578125,0.895833,0.612451,0.000018,8.918239
371,2606991578576,1,xfeat_star_fine,stereo,21.185905,36.909583,3.934763,3.895388,0.000625,15.504219,15.482053,15.881762,1.768214,1.628089,600,600,37.242334,1.823715,0.323376,53.036554,378,378,378,1.000000,1.000000,0.000000,1.595978,13.647129,0.415501,0.000917,11.980082,1.250337,291,0.769841,0.937500,0.778629,0.101273,6.207313
371,2606991578576,1,orb_cpu,stereo,69.573485,72.403537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.673079,9.555491,2.976551,85.205121,374,318,311,0.831551,0.270833,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,299,0.799465,0.270833,0.914281,0.471063,7.072816
