frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
281,2597811572530,1,xfeat_guided,temporal,23.030092,22.217718,4.702285,4.644243,0.001000,0.000666,16.770476,16.021603,1.556164,1.550872,600,600,45.247810,4.676369,2.335080,52.259259,375,329,329,0.877333,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
281,2597811572530,1,orb_cpu,temporal,66.955822,67.458321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,134.414143,8.753738,1.643206,144.811087,424,382,382,0.900943,0.333333,3.455994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
290,2598711564989,1,xfeat_star_coarse,stereo,21.429719,37.916113,3.890328,3.850036,0.000833,15.892435,15.869353,16.690685,1.668997,1.482790,600,600,38.225696,2.275039,0.781540,41.282275,384,384,384,1.000000,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238,0.619792,0.541667,0.602525,0.074932,8.034280
290,2598711564989,1,xfeat_star_fine,stereo,21.429719,37.916113,3.890328,3.850036,0.000833,15.892435,15.869353,16.690685,1.668997,1.482790,600,600,38.225696,2.275039,0.327083,54.497757,383,383,383,1.000000,0.583333,0.000000,1.426437,13.669939,0.394958,0.000792,12.019525,1.254373,335,0.874674,0.541667,0.868473,0.483744,6.208616
290,2598711564989,1,orb_cpu,stereo,65.998407,68.790236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.254360,15.499061,2.163955,86.917376,406,364,360,0.886700,0.375000,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,339,0.834975,0.375000,0.920416,0.482796,7.633323
291,2598801568989,1,xfeat_star_coarse,stereo,39.177819,23.075133,3.941578,3.902577,17.875683,0.001041,15.840936,17.856558,1.519289,1.314623,600,600,39.466611,2.322080,0.769708,42.558399,384,384,384,1.000000,0.645833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236,0.614583,0.604167,0.581928,0.072540,7.487406
291,2598801568989,1,xfeat_star_fine,stereo,39.177819,23.075133,3.941578,3.902577,17.875683,0.001041,15.840936,17.856558,1.519289,1.314623,600,600,39.466611,2.322080,0.336958,52.902051,377,377,377,1.000000,0.625000,0.000000,1.424667,10.776402,0.250333,0.000500,9.284987,1.240457,316,0.838196,0.583333,0.865602,0.287041,14.463938
291,2598801568989,1,orb_cpu,stereo,63.414577,66.183323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,66.441156,18.788807,1.637831,86.867794,393,359,346,0.880407,0.354167,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,331,0.842239,0.354167,0.922075,0.578490,7.463323
291,2598801568989,1,xfeat_guided,temporal,21.429719,39.177819,3.890328,3.941578,0.000833,17.875683,15.869353,15.840936,1.668997,1.519289,600,600,60.607538,5.105076,0.881999,66.594613,384,373,373,0.971354,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
291,2598801568989,1,orb_cpu,temporal,65.998407,63.414577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,129.412984,10.025819,1.663539,141.102342,434,395,395,0.910138,0.354167,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
300,2599701567739,1,xfeat_star_coarse,stereo,23.114259,39.142111,4.649994,4.585660,0.000750,17.072393,17.055310,15.888935,1.408039,1.594956,600,600,39.620027,2.330539,1.219582,43.170148,384,384,384,1.000000,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.458333,0.631000,0.124015,21.607386
300,2599701567739,1,xfeat_star_fine,stereo,23.114259,39.142111,4.649994,4.585660,0.000750,17.072393,17.055310,15.888935,1.408039,1.594956,600,600,39.620027,2.330539,0.323916,53.499383,379,379,379,1.000000,0.520833,0.000000,1.413422,11.224901,0.596166,0.001250,9.387820,1.238999,321,0.846966,0.458333,0.869321,0.351838,11.063443
300,2599701567739,1,orb_cpu,stereo,65.435824,67.747446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.035153,11.840317,2.080705,81.956175,413,371,371,0.898305,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356,0.861985,0.333333,0.916168,0.544632,7.809322
301,2599881589447,1,xfeat_star_coarse,stereo,22.493426,39.340944,4.710618,4.620660,0.000959,16.237686,16.220977,17.195225,1.560539,1.287207,600,600,39.693527,1.785831,0.404916,41.884274,384,384,384,1.000000,0.604167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.622396,0.541667,0.621902,0.125083,8.267822
301,2599881589447,1,xfeat_star_fine,stereo,22.493426,39.340944,4.710618,4.620660,0.000959,16.237686,16.220977,17.195225,1.560539,1.287207,600,600,39.693527,1.785831,0.315375,55.541255,375,375,375,1.000000,0.604167,0.000000,1.447960,13.746522,0.391583,0.000917,12.095983,1.257706,318,0.848000,0.541667,0.850911,0.350823,6.166824
301,2599881589447,1,orb_cpu,stereo,61.501204,63.576868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,63.850743,12.666107,3.749036,80.265886,404,358,356,0.881188,0.354167,0.000000,2.073593,0.000000,0.000000,0.000000,0.000000,0.000000,336,0.831683,0.354167,0.913687,0.542916,7.647740
301,2599881589447,1,xfeat_guided,temporal,23.114259,22.493426,4.649994,4.710618,0.000750,0.000959,17.055310,16.220977,1.408039,1.560539,600,600,45.607685,4.945035,0.961915,51.514635,384,373,373,0.971354,0.500000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
301,2599881589447,1,orb_cpu,temporal,65.435824,61.501204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,126.937028,10.086027,2.216872,139.239927,430,387,387,0.900000,0.333333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
310,2600781575823,1,xfeat_star_coarse,stereo,35.027659,50.925095,14.403896,14.229897,0.001042,19.269639,19.253347,15.862228,1.369207,1.563123,600,600,51.619677,2.045955,0.571291,54.236923,384,384,384,1.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243,0.632812,0.583333,0.622536,0.071550,11.716400
310,2600781575823,1,xfeat_star_fine,stereo,35.027659,50.925095,14.403896,14.229897,0.001042,19.269639,19.253347,15.862228,1.369207,1.563123,600,600,51.619677,2.045955,0.659290,65.966531,381,381,380,0.997375,0.666667,0.000000,1.547768,11.641609,0.405583,0.000792,9.753570,1.481331,309,0.811024,0.666667,0.848791,0.280097,14.616938
310,2600781575823,1,orb_cpu,stereo,66.322156,68.775902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.311152,17.253434,2.188580,88.753166,407,365,364,0.894349,0.312500,0.000000,2.073601,0.000000,0.000000,0.000000,0.000000,0.000000,343,0.842752,0.312500,0.925482,0.569362,7.643989
311,2600871572490,1,xfeat_star_coarse,stereo,22.976593,40.455942,4.678744,4.621451,0.000875,16.734310,16.727101,17.583808,1.569623,1.516206,600,600,40.818401,1.493456,0.497250,42.809107,384,384,384,1.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.658854,0.583333,0.664808,-0.006706,7.512906
311,2600871572490,1,xfeat_star_fine,stereo,22.976593,40.455942,4.678744,4.621451,0.000875,16.734310,16.727101,17.583808,1.569623,1.516206,600,600,40.818401,1.493456,0.326416,53.956257,379,379,378,0.997361,0.625000,0.000000,1.532013,11.317984,0.341041,0.000542,9.729236,1.246998,311,0.820580,0.604167,0.858867,0.305334,6.979240
311,2600871572490,1,orb_cpu,stereo,64.724033,68.119737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.378028,10.244277,2.365288,80.987593,427,380,380,0.889930,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360,0.843091,0.333333,0.924316,0.546897,8.012114
311,2600871572490,1,xfeat_guided,temporal,35.027659,22.976593,14.403896,4.678744,0.001042,0.000875,19.253347,16.727101,1.369207,1.569623,600,600,58.004252,4.601286,1.712289,64.317827,384,357,357,0.929688,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
311,2600871572490,1,orb_cpu,temporal,66.322156,64.724033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,131.046189,10.074652,4.005952,145.126793,422,344,344,0.815166,0.312500,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
320,2601771586323,1,xfeat_star_coarse,stereo,40.397318,23.065801,4.704702,4.630702,16.811393,0.001125,17.500850,16.776976,1.380123,1.656748,600,600,40.871859,1.720581,0.310292,42.902732,384,384,384,1.000000,0.645833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233,0.606771,0.583333,0.596227,0.115691,22.103510
320,2601771586323,1,xfeat_star_fine,stereo,40.397318,23.065801,4.704702,4.630702,16.811393,0.001125,17.500850,16.776976,1.380123,1.656748,600,600,40.871859,1.720581,0.317916,56.569129,379,379,379,1.000000,0.625000,0.000000,1.501495,13.658773,0.410250,0.001042,11.991025,1.256123,329,0.868074,0.604167,0.848155,0.431665,6.015950
320,2601771586323,1,orb_cpu,stereo,64.792700,67.700112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,67.972654,12.525315,3.668828,84.166797,423,383,381,0.900709,0.333333,0.000000,2.073608,0.000000,0.000000,0.000000,0.000000,0.000000,365,0.862884,0.333333,0.910973,0.554606,9.431820
321,2601861564115,1,xfeat_star_coarse,stereo,22.370177,39.043194,4.736285,4.687243,0.001042,16.115019,16.095394,16.745310,1.536956,1.495122,600,600,39.396027,2.064705,0.477041,41.937773,384,384,384,1.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238,0.619792,0.604167,0.602360,0.106305,7.430614
321,2601861564115,1,xfeat_star_fine,stereo,22.370177,39.043194,4.736285,4.687243,0.001042,16.115019,16.095394,16.745310,1.536956,1.495122,600,600,39.396027,2.064705,0.381916,52.940841,382,382,382,1.000000,0.645833,0.000000,1.557747,11.098193,0.412750,0.000667,9.421278,1.263290,325,0.850785,0.604167,0.848095,0.405606,7.442198
321,2601861564115,1,orb_cpu,stereo,62.009954,64.643575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,64.934533,15.783477,2.157705,82.875715,419,369,365,0.871122,0.333333,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,335,0.799523,0.333333,0.908705,0.474777,7.901947
321,2601861564115,1,xfeat_guided,temporal,40.397318,22.370177,4.704702,4.736285,16.811393,0.001042,17.500850,16.095394,1.380123,1.536956,600,600,62.767495,5.061117,0.973790,68.802402,384,367,367,0.955729,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
321,2601861564115,1,orb_cpu,temporal,64.792700,62.009954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,126.802654,10.056778,2.603830,139.463262,458,397,397,0.866812,0.333333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
330,2602851578699,1,xfeat_star_coarse,stereo,46.357309,50.708386,12.940356,12.791106,0.000958,18.773932,18.759974,17.835892,14.655604,1.307331,600,600,51.233427,1.898539,0.313999,53.445965,384,384,384,1.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232,0.604167,0.604167,0.575553,0.102090,10.938985
330,2602851578699,1,xfeat_star_fine,stereo,46.357309,50.708386,12.940356,12.791106,0.000958,18.773932,18.759974,17.835892,14.655604,1.307331,600,600,51.233427,1.898539,0.317750,66.240031,380,380,379,0.997368,0.645833,0.000000,1.506805,12.790315,0.376541,0.001041,11.176651,1.235790,323,0.850000,0.562500,0.825396,0.432641,11.429692
330,2602851578699,1,orb_cpu,stereo,66.181739,68.924569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.356110,10.251819,3.310954,82.918883,397,334,334,0.841310,0.312500,0.000000,2.399998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.793451,0.312500,0.882511,0.499661,7.434531
331,2602941576366,1,xfeat_star_coarse,stereo,38.656237,22.656718,4.171077,4.127952,17.169559,0.000750,15.883061,17.155560,1.432332,1.372123,600,600,38.998736,2.321247,0.373250,41.693233,384,384,384,1.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.583333,0.612739,0.166828,7.436573
331,2602941576366,1,xfeat_star_fine,stereo,38.656237,22.656718,4.171077,4.127952,17.169559,0.000750,15.883061,17.155560,1.432332,1.372123,600,600,38.998736,2.321247,0.245333,52.414551,377,377,377,1.000000,0.604167,0.000000,1.457039,10.849235,0.231000,0.000459,9.383695,1.233873,335,0.888594,0.562500,0.846411,0.477393,6.910032
331,2602941576366,1,orb_cpu,stereo,65.997323,62.210370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,66.245823,10.137110,2.655497,79.038430,394,341,338,0.857868,0.312500,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,311,0.789340,0.312500,0.882721,0.448995,7.375906
331,2602941576366,1,xfeat_guided,temporal,46.357309,38.656237,12.940356,4.171077,0.000958,17.169559,18.759974,15.883061,14.655604,1.432332,600,600,85.013546,5.441034,0.869207,91.323787,384,371,371,0.966146,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
331,2602941576366,1,orb_cpu,temporal,66.181739,65.997323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,132.179062,10.007236,1.802540,143.988838,464,423,423,0.911638,0.312500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
340,2603841603324,1,xfeat_star_coarse,stereo,23.240258,39.197944,4.652743,4.568243,0.000708,17.295850,17.287392,15.902603,1.299248,1.431081,600,600,39.719443,2.142747,0.635791,42.497981,384,376,376,0.979167,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.611979,0.437500,0.613246,0.123575,13.152523
340,2603841603324,1,xfeat_star_fine,stereo,23.240258,39.197944,4.652743,4.568243,0.000708,17.295850,17.287392,15.902603,1.299248,1.431081,600,600,39.719443,2.142747,0.660833,63.324660,381,381,381,1.000000,0.500000,0.000000,1.435791,20.801637,0.596499,0.000709,14.527646,5.676450,332,0.871391,0.479167,0.850860,0.448807,14.403563
340,2603841603324,1,orb_cpu,stereo,66.246031,68.528861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.795319,20.294430,4.301286,93.391035,399,350,349,0.874687,0.270833,0.000000,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,325,0.814536,0.270833,0.913807,0.419434,7.436698
341,2603931574908,1,xfeat_star_coarse,stereo,36.982073,21.505053,4.689618,4.639494,15.526561,0.001000,15.462562,15.500812,1.303165,1.363581,600,600,37.314239,1.902706,0.721874,39.938819,384,378,378,0.984375,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233,0.606771,0.416667,0.602016,0.102605,10.233194
341,2603931574908,1,xfeat_star_fine,stereo,36.982073,21.505053,4.689618,4.639494,15.526561,0.001000,15.462562,15.500812,1.303165,1.363581,600,600,37.314239,1.902706,0.349374,51.856635,380,380,380,1.000000,0.479167,0.000000,1.473148,12.290316,0.552541,0.001292,10.493652,1.242498,336,0.884211,0.479167,0.859205,0.465721,10.701860
341,2603931574908,1,orb_cpu,stereo,65.465241,68.261362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.532736,19.802264,2.714371,91.049371,404,351,350,0.866337,0.270833,0.000000,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,326,0.806931,0.270833,0.913557,0.462581,7.594073
341,2603931574908,1,xfeat_guided,temporal,23.240258,36.982073,4.652743,4.689618,0.000708,15.526561,17.287392,15.462562,1.299248,1.303165,600,600,60.222331,5.579992,0.669999,66.472322,384,382,382,0.994792,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
341,2603931574908,1,orb_cpu,temporal,66.246031,65.465241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,131.711272,10.029402,2.782746,144.523420,442,384,384,0.868778,0.291667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
350,2604831605908,1,xfeat_star_coarse,stereo,48.308390,32.066621,12.197900,12.030691,18.729473,0.000917,15.883728,18.710182,1.497122,1.324498,600,600,48.700973,2.195455,0.287666,51.184094,384,384,384,1.000000,0.479167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.572917,0.458333,0.584047,-0.025059,10.657652
350,2604831605908,1,xfeat_star_fine,stereo,48.308390,32.066621,12.197900,12.030691,18.729473,0.000917,15.883728,18.710182,1.497122,1.324498,600,600,48.700973,2.195455,0.322375,63.876160,379,379,379,1.000000,0.479167,0.000000,1.424774,12.657357,0.371583,0.000833,11.043401,1.241248,295,0.778364,0.437500,0.843301,0.209400,8.862529
350,2604831605908,1,orb_cpu,stereo,65.339158,68.235403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,68.709320,21.993177,4.702743,95.405240,395,331,330,0.835443,0.187500,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,306,0.774684,0.187500,0.840164,0.420039,7.349240
351,2605011594408,1,xfeat_star_coarse,stereo,22.716634,38.691862,3.983536,4.009328,0.000750,17.385851,17.433059,15.866019,1.298956,1.430498,600,600,38.999444,2.064539,0.778291,41.842274,384,384,384,1.000000,0.520833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196,0.510417,0.416667,0.513392,0.051937,7.355240
351,2605011594408,1,xfeat_star_fine,stereo,22.716634,38.691862,3.983536,4.009328,0.000750,17.385851,17.433059,15.866019,1.298956,1.430498,600,600,38.999444,2.064539,0.326416,52.498175,378,378,378,1.000000,0.520833,0.000000,1.462515,11.107776,0.493249,0.000833,9.325403,1.287999,296,0.783069,0.437500,0.809809,0.253125,13.707022
351,2605011594408,1,orb_cpu,stereo,66.074990,62.489787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,66.322322,10.183402,2.488330,78.994054,403,352,349,0.866005,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319,0.791563,0.270833,0.878872,0.477837,7.574364
351,2605011594408,1,xfeat_guided,temporal,48.308390,22.716634,12.197900,3.983536,18.729473,0.000750,15.883728,17.433059,1.497122,1.298956,600,600,71.025024,4.908076,1.724997,77.658097,378,351,351,0.928571,0.354167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
351,2605011594408,1,orb_cpu,temporal,65.339158,66.074990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,131.414148,10.008444,3.686162,145.108754,390,320,320,0.820513,0.145833,1.199997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
360,2605911594867,1,xfeat_star_coarse,stereo,35.733825,40.036985,4.670744,4.599827,0.001334,16.709060,16.689351,17.463808,14.372230,1.264040,600,600,40.565693,7.566906,1.234873,49.367472,384,384,384,1.000000,0.604167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.565104,0.520833,0.555411,-0.111474,20.018597
360,2605911594867,1,xfeat_star_fine,stereo,35.733825,40.036985,4.670744,4.599827,0.001334,16.709060,16.689351,17.463808,14.372230,1.264040,600,600,40.565693,7.566906,0.328082,59.507999,379,379,379,1.000000,0.604167,0.000000,1.552124,11.047318,0.435624,0.000958,9.326487,1.283915,307,0.810026,0.520833,0.820904,0.322765,11.538526
360,2605911594867,1,orb_cpu,stereo,70.740442,66.530031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.953274,18.828306,3.132496,92.914076,384,334,333,0.867188,0.416667,0.000000,2.400009,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.820312,0.395833,0.914149,0.530115,7.255990
361,2606001629450,1,xfeat_star_coarse,stereo,22.169427,38.893278,4.755077,4.704868,0.000666,15.924227,15.905144,16.770310,1.508373,1.493706,600,600,39.264111,1.734289,0.317957,41.316357,384,384,384,1.000000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223,0.580729,0.437500,0.579940,0.052647,6.801491
361,2606001629450,1,xfeat_star_fine,stereo,22.169427,38.893278,4.755077,4.704868,0.000666,15.924227,15.905144,16.770310,1.508373,1.493706,600,600,39.264111,1.734289,0.489291,55.458754,381,381,381,1.000000,0.437500,0.000000,1.499786,13.971063,0.288041,0.000792,10.696860,2.985245,325,0.853018,0.416667,0.824616,0.425850,14.529896
361,2606001629450,1,orb_cpu,stereo,72.966397,68.057529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.202854,13.418689,2.443830,89.065373,383,334,334,0.872063,0.333333,0.000000,2.488312,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.838120,0.333333,0.926171,0.561142,7.225823
361,2606001629450,1,xfeat_guided,temporal,35.733825,22.169427,4.670744,4.755077,0.001334,0.000666,16.689351,15.905144,14.372230,1.508373,600,600,57.903252,4.854493,0.994832,63.752577,384,369,369,0.960938,0.583333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
361,2606001629450,1,orb_cpu,temporal,70.740442,72.966397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.706839,10.053861,2.763746,156.524446,402,344,344,0.855721,0.416667,1.199989,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
370,2606901590826,1,xfeat_star_coarse,stereo,34.340785,42.531481,3.937203,3.893994,0.000750,17.276518,17.255934,18.991806,13.146648,2.368955,600,600,42.879397,4.367369,1.788955,49.035721,384,375,375,0.976562,0.520833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.596354,0.500000,0.609819,0.044091,14.632813
370,2606901590826,1,xfeat_star_fine,stereo,34.340785,42.531481,3.937203,3.893994,0.000750,17.276518,17.255934,18.991806,13.146648,2.368955,600,600,42.879397,4.367369,0.473166,58.908624,381,381,381,1.000000,0.541667,0.000000,1.385742,11.188692,0.370457,0.000667,9.336570,1.480456,340,0.892388,0.541667,0.846123,0.501980,14.501938
370,2606901590826,1,orb_cpu,stereo,68.391362,70.939483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.360233,20.203888,5.009201,96.573322,374,325,322,0.860963,0.250000,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.836898,0.250000,0.920193,0.541949,6.990490
371,2606991578576,1,xfeat_star_coarse,stereo,39.993110,22.654260,4.674077,4.624702,16.528352,0.000833,17.423975,16.508227,1.366540,1.520206,600,600,40.276568,1.878081,0.849624,43.004273,384,374,374,0.973958,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219,0.570312,0.562500,0.590746,0.030741,6.041533
371,2606991578576,1,xfeat_star_fine,stereo,39.993110,22.654260,4.674077,4.624702,16.528352,0.000833,17.423975,16.508227,1.366540,1.520206,600,600,40.276568,1.878081,0.368291,53.776799,379,379,379,1.000000,0.625000,0.000000,1.428993,11.253859,0.229458,0.000500,9.474820,1.548914,335,0.883905,0.625000,0.832616,0.486375,12.236858
371,2606991578576,1,orb_cpu,stereo,73.265980,69.662652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.499354,10.177860,2.968370,86.645584,374,318,311,0.831551,0.270833,0.000000,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,299,0.799465,0.270833,0.914281,0.471063,7.015407
371,2606991578576,1,xfeat_guided,temporal,34.340785,39.993110,3.937203,4.674077,0.000750,16.528352,17.255934,17.423975,13.146648,1.366540,600,600,74.333895,5.065910,0.507707,79.907512,384,382,382,0.994792,0.562500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
371,2606991578576,1,orb_cpu,temporal,68.391362,73.265980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,141.657342,9.992569,1.722248,153.372159,427,385,385,0.901639,0.291667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
380,2607981583576,1,xfeat_star_coarse,stereo,23.047384,40.902484,4.714701,4.658493,0.000917,16.846934,16.841476,18.079808,1.490040,1.317082,600,600,41.429483,6.230491,2.512205,50.172179,384,377,377,0.981771,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.598958,0.500000,0.629903,-0.134273,28.842917
380,2607981583576,1,xfeat_star_fine,stereo,23.047384,40.902484,4.714701,4.658493,0.000917,16.846934,16.841476,18.079808,1.490040,1.317082,600,600,41.429483,6.230491,0.311000,59.230041,379,379,379,1.000000,0.562500,0.000000,1.401978,11.259067,0.632082,0.001208,9.382403,1.242790,307,0.810026,0.541667,0.829479,0.300728,28.186918
380,2607981583576,1,orb_cpu,stereo,68.302237,70.564817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,70.818358,21.882177,4.744035,97.444570,376,328,323,0.859043,0.375000,0.000000,2.400024,0.000000,0.000000,0.000000,0.000000,0.000000,309,0.821809,0.375000,0.922470,0.583016,8.943946
381,2608071593160,1,xfeat_star_coarse,stereo,37.058948,21.453928,4.730160,4.664077,15.531644,0.000708,15.528020,15.507603,1.268832,1.281207,600,600,37.356530,1.551123,0.827499,39.735152,384,376,376,0.979167,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226,0.588542,0.479167,0.618517,-0.145126,7.374031
