method,frame_index,stamp_ns,orb_tracking_ok,extract_pair_ms,temporal_match_ms,temporal_matches,temporal_ransac_inliers,temporal_ransac_ratio,temporal_coverage,stereo_matches,stereo_geometric_depths,stereo_ncc_depths,stereo_ncc_ratio,stereo_ncc_coverage,stereo_ncc_median,pnp_candidates,pnp_success,pnp_inliers,pnp_inlier_ratio,pnp_reprojection_median_px,pnp_reprojection_p90_px,pnp_grid_coverage,relative_translation_m,relative_rotation_rad,pnp_ms
xfeat_grid16_fine,211,2590611631985,True,199.3967099697329,11.447182041592896,233,199,0.8540772532188842,0.5833333333333334,244,240,185,0.7581967213114754,0.8333333333333334,0.7725800275802612,119,1,94,0.7899159663865546,0.5931686162948608,1.2314422607421875,0.4375,0.03418868157693787,0.005632458870838219,1.3328480417840183
orb_slam3_production,221,2591691540444,True,277.6003059698269,1.5778119559399784,214,117,0.5467289719626168,0.5208333333333334,241,240,240,0.995850622406639,0.8333333333333334,0.9708345532417297,115,1,71,0.6173913043478261,0.9835673570632935,1.576188564300537,0.4791666666666667,0.061764838960148075,0.005818827873611773,3.6702720099128783
xfeat_global_fine,221,2591691540444,True,84.07379494747147,5.677539040334523,296,244,0.8243243243243243,0.4583333333333333,344,344,294,0.8546511627906976,0.5833333333333334,0.8461682796478271,200,1,166,0.83,0.5722604990005493,0.9976145923137665,0.3333333333333333,0.02438341042344516,0.0098345329719936,1.2407419853843749
xfeat_extract_grid_fine,221,2591691540444,True,196.8808009987697,7.793041993863881,190,143,0.7526315789473684,0.5833333333333334,243,241,179,0.7366255144032922,0.8125,0.7709025740623474,103,1,69,0.6699029126213593,0.6453324556350708,1.3875985383987428,0.375,0.027812042357715446,0.010336576871044277,2.8008169610984623
xfeat_grid16_fine,221,2591691540444,True,197.9904020554386,11.288807960227132,190,149,0.7842105263157895,0.5833333333333334,243,241,179,0.7366255144032922,0.8125,0.7709025740623474,103,1,69,0.6699029126213593,0.6414587497711182,1.3696604251861573,0.375,0.024202929382487328,0.011176509014950316,2.499989001080394
orb_slam3_production,231,2592681564361,True,270.3876919695176,1.8529429798945785,261,174,0.6666666666666666,0.75,230,229,228,0.991304347826087,0.6458333333333334,0.9618738293647766,137,1,97,0.708029197080292,0.7369406223297119,1.5065964221954347,0.5,0.011898270573349499,0.032145304079129966,2.1946209599263966
xfeat_global_fine,231,2592681564361,True,82.53515796968713,6.272071972489357,360,301,0.8361111111111111,0.4375,346,344,276,0.7976878612716763,0.4791666666666667,0.8341023921966553,202,1,186,0.9207920792079208,0.6965477466583252,1.3288721442222595,0.4375,0.012026778449740932,0.028664818154127615,1.334732980467379
xfeat_extract_grid_fine,231,2592681564361,True,192.38695298554376,5.738919018767774,220,178,0.8090909090909091,0.7083333333333334,214,214,156,0.7289719626168224,0.6666666666666666,0.7702243328094482,102,1,83,0.8137254901960784,0.6331674456596375,1.2750598669052122,0.5625,0.01331740721620455,0.02907496210470574,1.0704959859140217
xfeat_grid16_fine,231,2592681564361,True,187.5630880240351,10.996986995451152,220,177,0.8045454545454546,0.6875,214,214,156,0.7289719626168224,0.6666666666666666,0.7702243328094482,102,1,80,0.7843137254901961,0.632874608039856,1.1027758002281194,0.5625,0.011359177272805877,0.02934703450184117,1.244721992406994
orb_slam3_production,241,2593671559611,True,278.95982802147046,3.303732955828309,257,162,0.6303501945525292,0.75,248,247,247,0.9959677419354839,0.8125,0.9688544273376465,137,1,97,0.708029197080292,0.6860151290893555,1.3931641340255738,0.5208333333333334,0.012103389295438652,0.03188651849415986,2.6707230135798454
xfeat_global_fine,241,2593671559611,True,79.86939302645624,6.493713008239865,364,322,0.8846153846153846,0.5,361,360,270,0.7479224376731302,0.5625,0.8134399056434631,208,1,190,0.9134615384615384,0.54371577501297,1.0701147437095642,0.3125,0.028168386061145852,0.029924842082472154,1.0415859869681299
xfeat_extract_grid_fine,241,2593671559611,True,191.73864996992052,6.276122003328055,269,203,0.7546468401486989,0.7916666666666666,266,266,202,0.7593984962406015,0.8333333333333334,0.7898554801940918,134,1,97,0.7238805970149254,0.8057038187980652,1.5286998271942138,0.5208333333333334,0.012445279509098755,0.02881866127048026,1.9634130294434726
xfeat_grid16_fine,241,2593671559611,True,196.08047691872343,10.848737962078303,269,203,0.7546468401486989,0.7708333333333334,266,266,202,0.7593984962406015,0.8333333333333334,0.7898554801940918,134,1,101,0.753731343283582,0.7880892157554626,1.4448513984680176,0.5625,0.010901945590666855,0.028879430009066002,1.9871550030075014
orb_slam3_production,251,2594751555028,True,282.9034150345251,3.1144929816946387,270,207,0.7666666666666667,0.875,260,258,257,0.9884615384615385,0.7916666666666666,0.9795888662338257,155,1,130,0.8387096774193549,0.8535531759262085,1.5303500175476075,0.5416666666666666,0.013151055753227125,0.02018151894478099,1.0690990020520985
xfeat_global_fine,251,2594751555028,True,80.9016220155172,8.981341030448675,372,360,0.967741935483871,0.5416666666666666,368,368,319,0.8668478260869565,0.5208333333333334,0.8653079271316528,255,1,243,0.9529411764705882,0.4999810755252838,0.9908818125724795,0.4583333333333333,0.008535723052679123,0.019173113694040827,1.1216120328754187
xfeat_extract_grid_fine,251,2594751555028,True,199.55250102793798,7.005708001088351,296,259,0.875,0.8541666666666666,280,280,224,0.8,0.875,0.8392869234085083,163,1,142,0.8711656441717791,0.6460500955581665,1.2059712409973145,0.6666666666666666,0.008383368763868177,0.018333194018213244,1.1597389820963144
xfeat_grid16_fine,251,2594751555028,True,193.42190603492782,12.65091501409188,296,256,0.8648648648648649,0.8333333333333334,280,280,224,0.8,0.875,0.8392869234085083,163,1,137,0.8404907975460123,0.6113904118537903,1.1719127893447876,0.5833333333333334,0.015658482033342847,0.020073986214853463,1.3830550014972687
orb_slam3_production,261,2595741559945,True,257.1488780085929,1.6252960194833577,248,171,0.6895161290322581,0.8125,267,266,266,0.9962546816479401,0.9166666666666666,0.9777647256851196,147,1,111,0.7551020408163265,0.6470138430595398,1.2557482719421387,0.625,0.018014106984388052,0.03832869446117094,1.6002969932742417
xfeat_global_fine,261,2595741559945,True,79.29832203080878,6.494272034615278,368,348,0.9456521739130435,0.625,367,367,323,0.8801089918256131,0.625,0.8746230602264404,234,1,216,0.9230769230769231,0.8068073987960815,1.4315977692604065,0.4791666666666667,0.014480307422776869,0.036047807874093014,1.1126039898954332
xfeat_extract_grid_fine,261,2595741559945,True,198.6158700310625,6.517525005619973,251,194,0.7729083665338645,0.7708333333333334,285,283,227,0.7964912280701755,0.8541666666666666,0.8513109683990479,145,1,107,0.7379310344827587,0.886907160282135,1.4981901407241822,0.6041666666666666,0.0257382436380318,0.03425526638110061,1.804481027647853
xfeat_grid16_fine,261,2595741559945,True,199.60585195804015,10.021110996603966,251,202,0.8047808764940239,0.8125,285,283,227,0.7964912280701755,0.8541666666666666,0.8513109683990479,145,1,106,0.7310344827586207,0.8890539407730103,1.4444848895072937,0.5833333333333334,0.02507208164537963,0.0342955411599692,1.788907975424081
orb_slam3_production,271,2596731559446,True,280.9524299809709,1.5913589741103351,260,197,0.7576923076923077,0.875,271,269,269,0.992619926199262,0.875,0.9784501791000366,149,1,117,0.785234899328859,0.726739227771759,1.3092543363571167,0.5,0.011721797902762917,0.02969370427154402,1.3401800533756614
xfeat_global_fine,271,2596731559446,True,76.62571297260001,5.377828027121723,367,348,0.9482288828337875,0.5833333333333334,365,365,316,0.8657534246575342,0.625,0.8644980192184448,245,1,239,0.9755102040816327,0.6302565932273865,1.1089381456375123,0.4791666666666667,0.010256025995199829,0.02883091075560575,0.9697309578768909
xfeat_extract_grid_fine,271,2596731559446,True,194.04618599219248,6.246094999369234,280,235,0.8392857142857143,0.9166666666666666,310,308,251,0.8096774193548387,0.9166666666666666,0.8344824314117432,162,1,133,0.8209876543209876,0.6072209477424622,1.1478960514068601,0.6041666666666666,0.00895214795603057,0.029498931326497113,1.2417190009728074
xfeat_grid16_fine,271,2596731559446,True,189.33684297371656,10.955997044220567,280,239,0.8535714285714285,0.9166666666666666,305,303,246,0.8065573770491803,0.9166666666666666,0.8251281976699829,160,1,139,0.86875,0.66265869140625,1.198241400718689,0.7291666666666666,0.011022356869528184,0.027302758749413472,1.1891369940713048
orb_slam3_production,281,2597811572530,True,267.9167530150153,1.7090229666791856,223,169,0.757847533632287,0.6666666666666666,273,273,270,0.989010989010989,0.7916666666666666,0.9805288314819336,129,1,103,0.7984496124031008,0.8167223930358887,1.3658713340759276,0.5416666666666666,0.04168764924349885,0.021681811533572643,1.2059659929946065
xfeat_global_fine,281,2597811572530,True,79.30090604349971,6.047987029887736,356,321,0.901685393258427,0.5416666666666666,365,365,297,0.8136986301369863,0.5416666666666666,0.8394652605056763,207,1,192,0.927536231884058,0.6216340065002441,1.2484649419784546,0.4791666666666667,0.029488124102373635,0.022220363893672032,0.9864899911917746
xfeat_extract_grid_fine,281,2597811572530,True,193.18029301939532,7.326926046516746,246,210,0.8536585365853658,0.8333333333333334,302,302,233,0.7715231788079471,0.9583333333333334,0.8529379963874817,132,1,112,0.8484848484848485,0.8131527900695801,1.4348621606826784,0.6041666666666666,0.0249296146727855,0.02199419351571368,1.0619760141707957
xfeat_grid16_fine,281,2597811572530,True,190.92596700647846,10.455733980052173,246,189,0.7682926829268293,0.7708333333333334,300,300,232,0.7733333333333333,0.9583333333333334,0.8543938398361206,131,1,110,0.8396946564885496,0.8215340375900269,1.439051985740662,0.5833333333333334,0.028402998975441598,0.022567527290364577,1.0853700223378837
orb_slam3_production,291,2598801568989,True,260.8826239593327,1.6142629901878536,267,203,0.7602996254681648,0.7083333333333334,278,277,277,0.9964028776978417,0.8333333333333334,0.9788904190063477,169,1,142,0.8402366863905325,0.768319845199585,1.4578206777572633,0.6041666666666666,0.03501712392635783,0.007945967499238246,1.1274770367890596
xfeat_global_fine,291,2598801568989,True,78.93946504918858,6.334988982416689,372,352,0.946236559139785,0.4791666666666667,370,370,320,0.8648648648648649,0.5833333333333334,0.8233418464660645,249,1,245,0.9839357429718876,0.5065355896949768,0.9136473894119262,0.4583333333333333,0.02544924475496938,0.0049812596979841705,1.0156090138480067
xfeat_extract_grid_fine,291,2598801568989,True,195.72783500188962,6.47835002746433,326,274,0.8404907975460123,0.7708333333333334,298,297,236,0.7919463087248322,0.8958333333333334,0.8208612203598022,179,1,161,0.8994413407821229,0.5749666690826416,1.0600521564483643,0.625,0.02006243710751314,0.004667443421237924,0.9670779691077769
xfeat_grid16_fine,291,2598801568989,True,190.44022995512933,13.347400003112853,306,253,0.826797385620915,0.8333333333333334,298,297,236,0.7919463087248322,0.8958333333333334,0.8208612203598022,169,1,153,0.9053254437869822,0.6696484684944153,1.1341473579406738,0.6458333333333334,0.028570798556839836,0.005354426369542908,0.973851012531668
orb_slam3_production,301,2599881589447,True,271.424807026051,3.4927629749290645,237,174,0.7341772151898734,0.5833333333333334,270,270,269,0.9962962962962963,0.8541666666666666,0.9800288677215576,154,1,122,0.7922077922077922,0.6694800853729248,1.3294044613838196,0.5,0.05983322140524497,0.003065224540144688,3.3993300166912377
xfeat_global_fine,301,2599881589447,True,82.47622207272798,6.45858800271526,367,340,0.9264305177111717,0.5,364,364,321,0.8818681318681318,0.5625,0.8454794883728027,269,1,246,0.9144981412639405,0.5040056705474854,0.9918054640293121,0.4791666666666667,0.03650252321819462,0.002895265092229639,1.103804970625788
xfeat_extract_grid_fine,301,2599881589447,True,199.4978250004351,9.72098100464791,276,235,0.8514492753623188,0.7083333333333334,290,289,245,0.8448275862068966,0.9166666666666666,0.8619414567947388,165,1,138,0.8363636363636363,0.5491098165512085,1.0408276081085204,0.6041666666666666,0.028317201299538002,0.0024564993567223283,1.2598750181496143
xfeat_grid16_fine,301,2599881589447,True,197.62993801850826,12.315869040321559,276,238,0.8623188405797102,0.7291666666666666,290,289,245,0.8448275862068966,0.9166666666666666,0.8619414567947388,165,1,140,0.8484848484848485,0.5658693313598633,1.0647281289100647,0.5833333333333334,0.026233281345203762,0.0019783038203879813,1.1573649826459587
orb_slam3_production,311,2600871572490,True,275.5885689985007,2.3324660141952336,232,156,0.6724137931034483,0.6875,246,245,244,0.991869918699187,0.7916666666666666,0.9752610921859741,134,1,97,0.7238805970149254,0.8742095232009888,1.4179941892623902,0.4166666666666667,0.03746220486301758,0.007125819439930329,1.7553200013935566
xfeat_global_fine,311,2600871572490,True,76.87256293138489,6.088629015721381,364,335,0.9203296703296703,0.5,367,367,311,0.8474114441416893,0.6041666666666666,0.8193060159683228,238,1,225,0.9453781512605042,0.524044930934906,1.0501889705657959,0.4166666666666667,0.023040813840560857,0.008504517076964044,1.0924930102191865
xfeat_extract_grid_fine,311,2600871572490,True,187.8090999671258,8.420885016676039,296,240,0.8108108108108109,0.8333333333333334,276,276,227,0.822463768115942,0.9375,0.8168323040008545,153,1,122,0.7973856209150327,0.6240084767341614,1.2261374950408936,0.5416666666666666,0.020974866716888578,0.007957149639254821,1.1880199890583754
xfeat_grid16_fine,311,2600871572490,True,192.73798895301297,11.346138024237007,290,237,0.8172413793103448,0.8541666666666666,276,276,227,0.822463768115942,0.9375,0.8168323040008545,151,1,124,0.8211920529801324,0.6213011741638184,1.2916620016098024,0.5208333333333334,0.023552662133202822,0.006520269821777536,1.1411640443839133
orb_slam3_production,321,2601861564115,True,267.6554479985498,1.8993790145032108,258,201,0.7790697674418605,0.75,270,269,268,0.9925925925925926,0.7708333333333334,0.9753222465515137,160,1,136,0.85,0.8581774234771729,1.4764584302902222,0.5416666666666666,0.03023747988060104,0.00191716299301196,1.2781710247509181
xfeat_global_fine,321,2601861564115,True,82.5646260054782,6.5792539971880615,379,364,0.9604221635883905,0.5416666666666666,365,365,297,0.8136986301369863,0.6041666666666666,0.782435953617096,252,1,236,0.9365079365079365,0.4436877369880676,0.8388092219829559,0.4583333333333333,0.02429074920563237,0.004402282809999468,0.9542290354147553
xfeat_extract_grid_fine,321,2601861564115,True,197.82532198587433,8.304686984047294,313,269,0.8594249201277955,0.7708333333333334,307,304,226,0.7361563517915309,0.8958333333333334,0.7578327059745789,183,1,156,0.8524590163934426,0.6803739666938782,1.4256380200386047,0.6666666666666666,0.020049390289694373,0.006306879224018218,1.3205580180510879
xfeat_grid16_fine,321,2601861564115,True,198.41811002697796,11.746545031201094,294,258,0.8775510204081632,0.875,307,304,226,0.7361563517915309,0.8958333333333334,0.7578327059745789,172,1,147,0.8546511627906976,0.6973076462745667,1.361236333847046,0.7708333333333334,0.027446923166344207,0.005070805114024503,1.0693780495785177
orb_slam3_production,331,2602941576366,True,275.7910069776699,1.6093049780465662,285,205,0.7192982456140351,0.6666666666666666,220,220,220,1.0,0.7708333333333334,0.9728192090988159,148,1,113,0.7635135135135135,0.6033113598823547,1.4334369421005249,0.5208333333333334,0.03959972690253499,0.003506814582185912,1.6252970090135932
xfeat_global_fine,331,2602941576366,True,80.730119952932,6.241975992452353,378,361,0.955026455026455,0.4375,363,363,301,0.8292011019283747,0.625,0.7983220815658569,259,1,252,0.972972972972973,0.43668073415756226,0.9293510019779205,0.4375,0.02473192915239676,0.0015816918690081637,1.009952975437045
xfeat_extract_grid_fine,331,2602941576366,True,194.03312803478912,7.251160976011306,311,282,0.9067524115755627,0.7916666666666666,293,290,231,0.78839590443686,0.9166666666666666,0.7941747903823853,186,1,154,0.8279569892473119,0.5021816492080688,1.0877751827239992,0.5625,0.02011033381511334,0.0012155642164596594,1.5789989847689867
xfeat_grid16_fine,331,2602941576366,True,188.55530401924625,11.175962979905307,296,260,0.8783783783783784,0.8125,292,289,229,0.7842465753424658,0.9375,0.7949084639549255,177,1,147,0.8305084745762712,0.666124165058136,1.3068897962570192,0.6458333333333334,0.025252448807367902,0.0029365061194297055,1.147378992754966
orb_slam3_production,341,2603931574908,True,266.82879897998646,2.4937030393630266,278,221,0.7949640287769785,0.9166666666666666,237,237,236,0.9957805907172996,0.75,0.9746149182319641,141,1,116,0.8226950354609929,0.6400766372680664,1.2251856327056885,0.5833333333333334,0.007381178400559208,0.01862063754965657,1.7907940200529993
xfeat_global_fine,341,2603931574908,True,81.80243108654395,7.0461390423588455,381,372,0.9763779527559056,0.4583333333333333,380,380,318,0.8368421052631579,0.4791666666666667,0.7923679351806641,274,1,269,0.9817518248175182,0.44406694173812866,0.920461928844452,0.3958333333333333,0.007511656868266247,0.016923739618808054,0.9693120373412967
xfeat_extract_grid_fine,341,2603931574908,True,194.1624540486373,8.256573986727744,326,293,0.8987730061349694,0.8958333333333334,280,279,230,0.8214285714285714,0.875,0.8018639087677002,169,1,146,0.863905325443787,0.5496412515640259,1.0852580666542053,0.6666666666666666,0.005238632175426363,0.017119116736760028,1.1737039894796908
xfeat_grid16_fine,341,2603931574908,True,192.56879098247737,11.530280055012554,315,294,0.9333333333333333,0.8958333333333334,280,279,230,0.8214285714285714,0.875,0.8018639087677002,168,1,156,0.9285714285714286,0.5852736234664917,1.100031316280365,0.75,0.005685760485343091,0.016875756977985754,0.8445249986834824
orb_slam3_production,351,2605011594408,True,261.5902840043418,1.7285050125792623,227,155,0.6828193832599119,0.8125,213,212,210,0.9859154929577465,0.7083333333333334,0.9754380583763123,101,1,70,0.693069306930693,0.6601629853248596,1.3810977339744568,0.4583333333333333,0.020102136745191172,0.046747200906634326,2.0863150130026042
xfeat_global_fine,351,2605011594408,True,81.71912305988371,6.102734012529254,353,313,0.886685552407932,0.3333333333333333,368,367,288,0.782608695652174,0.4375,0.7583882212638855,219,1,187,0.8538812785388128,0.46397724747657776,0.9013223290443421,0.20833333333333334,0.012213103108374635,0.04444824318262836,1.1240559979341924
xfeat_extract_grid_fine,351,2605011594408,True,194.6777999983169,6.947328976821154,189,148,0.783068783068783,0.625,233,232,173,0.7424892703862661,0.7708333333333334,0.7549750804901123,99,1,83,0.8383838383838383,0.6418689489364624,1.036039614677429,0.2916666666666667,0.03553776094873736,0.04224342275245501,0.9028339991346002
xfeat_grid16_fine,351,2605011594408,True,191.86301704030484,9.245369001291692,189,153,0.8095238095238095,0.7083333333333334,233,232,173,0.7424892703862661,0.7708333333333334,0.7549750804901123,99,1,84,0.8484848484848485,0.6427401304244995,1.0471456170082092,0.2916666666666667,0.03387414888530895,0.04245029325905521,0.861913023982197
orb_slam3_production,361,2606001629450,True,274.06850701663643,2.0449059666134417,241,175,0.7261410788381742,0.875,276,273,270,0.9782608695652174,0.8125,0.9715856313705444,139,1,109,0.7841726618705036,0.6905555129051208,1.3936062335968018,0.5208333333333334,0.015222959269305569,0.03403447652250787,1.4521169941872358
xfeat_global_fine,361,2606001629450,True,82.51930604455993,6.385127024259418,381,346,0.9081364829396326,0.5416666666666666,381,381,316,0.8293963254593176,0.5625,0.7786898016929626,240,1,213,0.8875,0.5795454382896423,1.098609852790833,0.375,0.011248767720848846,0.03183744004825477,1.2087590293958783
xfeat_extract_grid_fine,361,2606001629450,True,205.89419401949272,6.710605986882001,268,233,0.8694029850746269,0.875,312,311,251,0.8044871794871795,0.8541666666666666,0.7872668504714966,146,1,122,0.8356164383561644,0.6754536628723145,1.2809840917587283,0.6041666666666666,0.013783903888056042,0.03126464623039551,1.2564529897645116
xfeat_grid16_fine,361,2606001629450,True,197.56778905866668,10.396937024779618,268,214,0.7985074626865671,0.8333333333333334,309,308,249,0.8058252427184466,0.8541666666666666,0.7871471047401428,145,1,122,0.8413793103448276,0.6492792367935181,1.332492220401764,0.6041666666666666,0.01176668114626038,0.03134964095170419,1.1294319992884994
orb_slam3_production,371,2606991578576,True,269.4616739754565,4.017675993964076,281,204,0.7259786476868327,0.7291666666666666,286,286,283,0.9895104895104895,0.8333333333333334,0.965851366519928,156,1,114,0.7307692307692307,0.7325690984725952,1.394213092327118,0.4791666666666667,0.013936666730233853,0.02343279523577995,3.8946360000409186
xfeat_global_fine,371,2606991578576,True,80.70044202031568,5.943102005403489,381,375,0.984251968503937,0.5625,379,379,304,0.8021108179419525,0.5,0.7894220352172852,241,1,232,0.9626556016597511,0.49132224917411804,1.0047551035881042,0.4791666666666667,0.015470752989639543,0.024308562153729292,1.0114890174008906
xfeat_extract_grid_fine,371,2606991578576,True,193.1818290031515,8.501957985572517,302,275,0.9105960264900662,0.8541666666666666,310,310,244,0.7870967741935484,0.8333333333333334,0.8028111457824707,170,1,147,0.8647058823529412,0.5852990746498108,1.1840317487716676,0.625,0.006401362002756569,0.022220863555738164,1.0767809581011534
xfeat_grid16_fine,371,2606991578576,True,191.38565997127444,12.68331496976316,302,271,0.8973509933774835,0.8541666666666666,304,304,238,0.7828947368421053,0.8333333333333334,0.8028111457824707,166,1,145,0.8734939759036144,0.579542338848114,1.2295333385467528,0.6041666666666666,0.007790897570314789,0.022012484461294925,1.023429969791323
orb_slam3_production,381,2608071593160,True,272.9670769767836,1.8973550177179277,336,274,0.8154761904761905,0.5625,319,315,312,0.9780564263322884,0.6458333333333334,0.9657166004180908,210,1,177,0.8428571428571429,0.6722362041473389,1.4480017185211183,0.5208333333333334,0.030887620598146356,0.002967421532699669,1.111835998017341
xfeat_global_fine,381,2608071593160,True,79.69432807294652,6.5510430140420794,383,381,0.9947780678851175,0.5,377,377,316,0.8381962864721485,0.5416666666666666,0.8433512449264526,258,1,256,0.9922480620155039,0.4552670419216156,0.892418771982193,0.4791666666666667,0.021244978958148236,0.0036768701993504004,0.8297219756059349
xfeat_extract_grid_fine,381,2608071593160,True,193.6099580489099,8.344002009835094,331,312,0.9425981873111783,0.8333333333333334,287,286,225,0.7839721254355401,0.8958333333333334,0.7790777683258057,172,1,152,0.8837209302325582,0.5170029401779175,0.9608810305595399,0.625,0.02163329536063412,0.003481627344021183,1.082017959561199
xfeat_grid16_fine,381,2608071593160,True,201.00825000554323,12.749025947414339,310,282,0.9096774193548387,0.8125,287,286,225,0.7839721254355401,0.8958333333333334,0.7790777683258057,169,1,151,0.893491124260355,0.5158492922782898,0.9967485070228577,0.6666666666666666,0.020536148729726977,0.003251320547848241,0.8466200088150799
orb_slam3_production,391,2609061609910,True,280.88860597927123,1.6580460360273719,310,268,0.864516129032258,0.6458333333333334,316,311,310,0.9810126582278481,0.7083333333333334,0.9649039506912231,199,1,173,0.8693467336683417,0.7197837829589844,1.4095497369766237,0.625,0.03469990789170645,0.0037503421000833316,1.2748190201818943
xfeat_global_fine,391,2609061609910,True,76.8986800685525,6.030599994119257,382,373,0.9764397905759162,0.5,381,381,310,0.8136482939632546,0.5208333333333334,0.8380129337310791,250,1,246,0.984,0.5066789388656616,0.9115226566791534,0.4791666666666667,0.020081661609071762,0.005061794897576783,0.8705719956196845
xfeat_extract_grid_fine,391,2609061609910,True,191.2033329717815,8.436108008027077,335,292,0.8716417910447761,0.875,309,309,241,0.7799352750809061,0.9583333333333334,0.8076717257499695,167,1,144,0.8622754491017964,0.5230486392974854,1.1248624682426462,0.6875,0.025238667486181154,0.00331021974442982,1.333196007180959
xfeat_grid16_fine,391,2609061609910,True,191.76365004386753,13.065705017652363,323,289,0.8947368421052632,0.8541666666666666,309,309,241,0.7799352750809061,0.9583333333333334,0.8076717257499695,163,1,142,0.8711656441717791,0.5200638175010681,1.1157926678657533,0.6458333333333334,0.02323199215580359,0.003798612405813191,0.9800660191103816
orb_slam3_production,401,2610051594786,True,272.54348603310063,2.5009660166688263,316,246,0.7784810126582279,0.7291666666666666,295,295,295,1.0,0.7916666666666666,0.9733758568763733,191,1,155,0.8115183246073299,0.7137020826339722,1.407332968711853,0.6666666666666666,0.038548764280468766,0.009410679922768535,1.5916380216367543
xfeat_global_fine,401,2610051594786,True,81.39196899719536,6.237436027731746,382,370,0.9685863874345549,0.5833333333333334,382,382,318,0.8324607329842932,0.5833333333333334,0.8423514366149902,241,1,231,0.9585062240663901,0.5561308264732361,0.951610267162323,0.5625,0.020042129645156715,0.005521174710222314,0.9947299840860069
xfeat_extract_grid_fine,401,2610051594786,True,198.14598298398778,6.4898019772954285,334,299,0.8952095808383234,0.9375,315,313,258,0.819047619047619,0.9166666666666666,0.8258457183837891,183,1,164,0.8961748633879781,0.649016261100769,1.331317985057831,0.7916666666666666,0.02021903621741911,0.0038743413807874514,1.0515020112507045
xfeat_grid16_fine,401,2610051594786,True,190.32801093999296,11.969443003181368,329,297,0.9027355623100304,0.875,315,313,258,0.819047619047619,0.9166666666666666,0.8258457183837891,182,1,161,0.8846153846153846,0.6264829039573669,1.0610737800598145,0.7708333333333334,0.019903443186689795,0.0053165333300447615,0.9399830014444888
orb_slam3_production,411,2611131593328,True,273.7357670557685,2.0615950343199074,320,267,0.834375,0.7708333333333334,324,322,318,0.9814814814814815,0.8333333333333334,0.9704332947731018,206,1,175,0.8495145631067961,0.7299677133560181,1.3642031669616697,0.6666666666666666,0.033817146446977905,0.0031130482164907873,1.222585968207568
xfeat_global_fine,411,2611131593328,True,77.13072502519935,6.171656015794724,384,370,0.9635416666666666,0.6458333333333334,382,382,318,0.8324607329842932,0.7083333333333334,0.837820827960968,249,1,242,0.9718875502008032,0.45090848207473755,0.910951590538025,0.5416666666666666,0.018434470148387054,0.002610771968542468,0.8824429824016988
xfeat_extract_grid_fine,411,2611131593328,True,199.0478389780037,7.7409479999914765,372,345,0.9274193548387096,0.9166666666666666,328,326,262,0.7987804878048781,0.9375,0.8155570030212402,207,1,196,0.9468599033816425,0.6261804699897766,1.296990156173706,0.7708333333333334,0.024775869018831866,0.0034424740515204316,1.0182629921473563
xfeat_grid16_fine,411,2611131593328,True,186.84418697375804,11.586773034650832,359,324,0.9025069637883009,0.9166666666666666,328,326,262,0.7987804878048781,0.9375,0.8155570030212402,204,1,188,0.9215686274509803,0.5883325338363647,1.223556458950043,0.7708333333333334,0.02238931285581728,0.003364929231506365,1.0091849835589528
orb_slam3_production,421,2612121617578,True,272.0729020074941,2.0939959795214236,295,233,0.7898305084745763,0.7708333333333334,276,275,275,0.9963768115942029,0.8333333333333334,0.9699883460998535,174,1,151,0.867816091954023,0.7137846350669861,1.5303882360458374,0.6875,0.036517758898671614,0.0034992667005828643,1.2461890000849962
xfeat_global_fine,421,2612121617578,True,77.70584599347785,5.974315979983658,384,382,0.9947916666666666,0.6875,383,383,303,0.7911227154046997,0.6666666666666666,0.8039863109588623,232,1,226,0.9741379310344828,0.509175181388855,0.9726647734642029,0.5833333333333334,0.0161108525441618,0.005445015885031122,1.0910949786193669
xfeat_extract_grid_fine,421,2612121617578,True,198.48277303390205,8.042683999519795,379,341,0.899736147757256,0.8125,343,343,269,0.7842565597667639,0.9375,0.7862910032272339,213,1,194,0.9107981220657277,0.5905920267105103,1.1239703297615056,0.7916666666666666,0.021587689488400265,0.0046240590392636035,1.0767799685709178
xfeat_grid16_fine,421,2612121617578,True,194.85565699869767,13.179598026908934,353,325,0.9206798866855525,0.9583333333333334,335,334,263,0.7850746268656716,0.9375,0.7862910032272339,197,1,184,0.934010152284264,0.5816265344619751,1.1361127853393556,0.7916666666666666,0.02054690377375857,0.00475633435539288,0.9644929668866098
orb_slam3_production,431,2613201601995,True,283.34341500885785,2.3351890267804265,286,213,0.7447552447552448,0.7291666666666666,290,283,279,0.9620689655172414,0.7708333333333334,0.9638617038726807,175,1,145,0.8285714285714286,0.7630228996276855,1.4770950317382812,0.625,0.06909126745517136,0.002871231038839448,1.3047760003246367
xfeat_global_fine,431,2613201601995,True,81.82519499678165,6.389805988874286,380,373,0.9815789473684211,0.5625,378,378,300,0.7936507936507936,0.5833333333333334,0.809149444103241,223,1,217,0.9730941704035875,0.6027094125747681,1.1127198457717895,0.5,0.041862593103283434,0.002325704865841145,0.8116359822452068
xfeat_extract_grid_fine,431,2613201601995,True,207.37968996400014,8.196730050258338,319,266,0.8338557993730408,0.7708333333333334,291,289,211,0.7250859106529209,0.8958333333333334,0.7877740263938904,157,1,133,0.8471337579617835,0.6306391954421997,1.1643230676651,0.625,0.04296519501235545,0.001171795441435581,1.0549229918979108
