frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
258,1785980917567414026,2,605,232,0.383471,0.833333,60,94.727847,8.670903,0,0,0,0,0,0,0.000000,103.398750,113.580708,1,-0.164513,0.254596,-4.799307,0.064508,-0.828493,-0.046059,0.554361
259,1785980917657414692,2,605,246,0.406612,0.895833,136,93.099001,9.117198,0,0,0,0,0,0,0.000000,102.216199,113.440498,1,-0.221107,0.152116,-4.827680,0.060271,-0.825003,-0.035609,0.560775
260,1785980917747413817,2,605,256,0.423140,0.958333,94,89.634181,8.940572,0,0,0,0,0,0,0.000000,98.574753,112.001611,1,-0.276096,0.101588,-4.851434,0.055051,-0.821560,-0.032103,0.566549
261,1785980917837412651,2,605,259,0.428099,0.937500,78,93.445378,9.554493,0,0,0,0,0,0,0.000000,102.999871,114.706716,1,-0.358411,0.115379,-4.875927,0.050998,-0.816492,-0.036214,0.573959
262,1785980917927416567,2,605,258,0.426446,0.875000,61,91.962199,9.504702,0,0,0,0,0,0,0.000000,101.466901,112.545032,1,-0.439992,0.085302,-4.897264,0.045851,-0.811589,-0.035211,0.581362
263,1785980918017414609,2,605,249,0.411570,0.875000,63,92.118492,9.227574,0,0,0,0,0,0,0.000000,101.346066,111.721566,1,-0.520032,0.000303,-4.921255,0.035108,-0.806956,-0.031018,0.588750
264,1785980918107415567,2,605,244,0.403306,0.937500,137,93.821964,8.960739,0,0,0,0,0,0,0.000000,102.782703,113.470372,1,-0.584667,-0.031186,-4.945129,0.029633,-0.802867,-0.030166,0.594656
265,1785980918197414317,2,605,236,0.390083,0.958333,94,86.314612,8.273108,0,0,0,0,0,0,0.000000,94.587720,107.860285,1,-0.657133,-0.026137,-4.965601,0.025338,-0.798261,-0.033122,0.600866
266,1785980918287415276,2,605,251,0.414876,0.937500,75,91.678655,9.430492,0,0,0,0,0,0,0.000000,101.109147,113.623290,1,-0.714689,-0.044744,-4.987401,0.018433,-0.794825,-0.034497,0.605577
267,1785980918377417776,2,605,264,0.436364,0.937500,68,94.003381,9.821120,0,0,0,0,0,0,0.000000,103.824501,115.215052,1,-0.734278,-0.045881,-5.014528,0.010626,-0.793880,-0.038340,0.606771
268,1785980918467415109,2,605,261,0.431405,0.916667,65,90.440727,9.659828,0,0,0,0,0,0,0.000000,100.100555,111.122186,1,-0.740202,-0.045537,-5.046651,0.006377,-0.793564,-0.040784,0.607085
269,1785980918557416484,2,605,268,0.442975,0.937500,49,90.490686,9.881663,0,0,0,0,0,0,0.000000,100.372349,110.632515,1,-0.766373,-0.059709,-5.076257,-0.000538,-0.792085,-0.042693,0.608916
270,1785980918647414901,2,605,257,0.424793,0.916667,134,91.742071,9.452201,0,0,0,0,0,0,0.000000,101.194272,112.434571,1,-0.743341,-0.083612,-5.106557,-0.009277,-0.793947,-0.044231,0.606305
271,1785980918737414359,2,605,250,0.413223,0.937500,93,87.258119,9.264950,0,0,0,0,0,0,0.000000,96.523069,110.176095,1,-0.714310,-0.076240,-5.144938,-0.009330,-0.795391,-0.045222,0.604336
272,1785980918827416776,2,605,233,0.385124,0.916667,69,91.878989,8.665320,0,0,0,0,0,0,0.000000,100.544309,112.214277,1,-0.713825,-0.059764,-5.177470,-0.009001,-0.795212,-0.046769,0.604459
273,1785980918917415359,2,605,250,0.413223,0.895833,74,94.539467,9.374159,0,0,0,0,0,0,0.000000,103.913626,114.097833,1,-0.690570,0.003941,-5.221329,-0.004211,-0.796159,-0.051516,0.602875
274,1785980919007415818,2,605,224,0.370248,0.833333,63,91.460776,8.701903,0,0,0,0,0,0,0.000000,100.162679,111.296560,1,-0.640695,0.153565,-5.265440,0.011154,-0.797816,-0.059694,0.599836
275,1785980919097415901,2,605,228,0.376860,0.916667,49,92.316909,8.750862,0,0,0,0,0,0,0.000000,101.067771,110.647431,1,-0.640333,0.322552,-5.303723,0.029301,-0.796320,-0.068508,0.600269
276,1785980919187419401,2,605,233,0.385124,0.895833,126,95.082264,8.882446,0,0,0,0,0,0,0.000000,103.964710,114.003958,1,-0.610408,0.401085,-5.342834,0.034260,-0.797147,-0.073978,0.598256
277,1785980919277420485,2,605,228,0.376860,0.875000,87,94.609760,8.617694,0,0,0,0,0,0,0.000000,103.227454,115.928182,1,-0.616347,0.440048,-5.371917,0.037970,-0.796295,-0.075909,0.598925
278,1785980919367435735,2,605,261,0.431405,0.875000,152,96.090105,9.474576,0,0,0,0,0,0,0.000000,105.564681,117.105774,1,-0.621411,0.465889,-5.403915,0.041263,-0.795644,-0.076456,0.599502
279,1785980919457419526,2,605,223,0.368595,0.875000,105,95.702684,8.520902,0,0,0,0,0,0,0.000000,104.223586,118.517868,1,-0.615207,0.424089,-5.441062,0.044135,-0.795887,-0.069991,0.599764
280,1785980919547418526,2,605,238,0.393388,0.875000,84,96.160063,8.932405,0,0,0,0,0,0,0.000000,105.092468,117.574485,1,-0.612436,0.420582,-5.474531,0.045785,-0.795878,-0.068233,0.599856
281,1785980919637420110,2,605,206,0.340496,0.895833,138,93.017121,7.923688,0,0,0,0,0,0,0.000000,100.940809,113.052699,1,-0.636640,0.424601,-5.505918,0.048481,-0.794148,-0.067060,0.602065
282,1785980919727418735,2,605,225,0.371901,0.875000,113,98.522040,8.674945,0,0,0,0,0,0,0.000000,107.196985,121.861603,1,-0.648232,0.441072,-5.540417,0.050341,-0.793070,-0.067779,0.603250
283,1785980919817416568,2,605,223,0.368595,0.895833,94,92.816995,8.368359,0,0,0,0,0,0,0.000000,101.185354,113.969373,1,-0.679446,0.399838,-5.574324,0.043742,-0.791445,-0.067094,0.605970
284,1785980919907421735,2,605,224,0.370248,0.916667,150,93.539666,8.414610,0,0,0,0,0,0,0.000000,101.954276,114.180123,1,-0.619096,0.351410,-5.611917,0.037595,-0.795044,-0.065216,0.601863
285,1785980919997422943,2,605,230,0.380165,0.916667,105,91.117064,8.556319,0,0,0,0,0,0,0.000000,99.673383,113.607619,1,-0.644620,0.379052,-5.625741,0.038934,-0.793404,-0.067228,0.603718
286,1785980920087418235,2,605,207,0.342149,0.875000,93,93.848752,7.950022,0,0,0,0,0,0,0.000000,101.798774,116.273640,1,-0.637589,0.390081,-5.637242,0.038517,-0.793677,-0.068520,0.603240
287,1785980920177420735,2,605,241,0.398347,0.937500,95,92.186697,8.835154,0,0,0,0,0,0,0.000000,101.021851,114.716336,1,-0.623073,0.389792,-5.640295,0.038458,-0.794476,-0.068521,0.602191
288,1785980920267422068,2,605,229,0.378512,0.916667,103,91.927153,8.599902,0,0,0,0,0,0,0.000000,100.527055,113.386075,1,-0.617363,0.376433,-5.639157,0.038212,-0.794909,-0.067293,0.601773
289,1785980920357427235,2,605,217,0.358678,0.937500,100,92.118405,8.219566,0,0,0,0,0,0,0.000000,100.337971,112.423609,1,-0.504963,0.368060,-5.652248,0.036630,-0.801440,-0.067374,0.593138
290,1785980920447425860,2,605,221,0.365289,0.937500,84,91.900818,8.350191,0,0,0,0,0,0,0.000000,100.251009,112.334524,1,-0.388548,0.372504,-5.664565,0.037460,-0.807853,-0.067345,0.584324
291,1785980920537426027,2,605,212,0.350413,0.895833,78,91.666900,8.053815,0,0,0,0,0,0,0.000000,99.720715,111.450600,1,-0.284541,0.377974,-5.673905,0.038040,-0.813467,-0.067639,0.576411
292,1785980920627425069,2,604,240,0.397351,0.895833,142,92.805034,8.940114,0,0,0,0,0,0,0.000000,101.745148,112.989154,1,-0.199874,0.394932,-5.680034,0.039967,-0.817837,-0.068179,0.569998
293,1785980920717425110,2,604,239,0.395695,0.916667,109,90.060387,8.927905,0,0,0,0,0,0,0.000000,98.988292,112.590776,1,-0.128346,0.381756,-5.686476,0.039976,-0.821665,-0.067012,0.564605
294,1785980920807426277,2,604,209,0.346026,0.916667,103,94.152920,8.147857,0,0,0,0,0,0,0.000000,102.300777,114.725501,1,-0.042367,0.380822,-5.691043,0.040099,-0.826237,-0.066921,0.557894
295,1785980920897427277,2,604,225,0.372517,0.937500,95,91.238979,8.606777,0,0,0,0,0,0,0.000000,99.845756,112.197856,1,0.054368,0.387337,-5.693422,0.041119,-0.831214,-0.066909,0.550379
296,1785980920987426402,2,604,210,0.347682,0.916667,95,90.660892,7.998939,0,0,0,0,0,0,0.000000,98.659831,110.644217,1,0.197568,0.383556,-5.691976,0.041711,-0.838501,-0.066272,0.539243
297,1785980921077426694,2,604,224,0.370861,0.895833,92,92.211237,8.366275,0,0,0,0,0,0,0.000000,100.577512,112.633734,1,0.337580,0.393564,-5.686934,0.042011,-0.845517,-0.067080,0.528049
298,1785980921167427069,2,605,218,0.360331,0.937500,94,90.322805,8.230274,0,0,0,0,0,0,0.000000,98.553079,111.837560,1,0.444305,0.394667,-5.681779,0.042536,-0.850761,-0.066906,0.519539
299,1785980921257429861,2,605,216,0.357025,0.895833,85,94.539630,8.207649,0,0,0,0,0,0,0.000000,102.747279,114.374164,1,0.543840,0.398189,-5.675517,0.042737,-0.855563,-0.067196,0.511538
300,1785980921347429861,2,605,207,0.342149,0.916667,75,92.803617,7.969814,0,0,0,0,0,0,0.000000,100.773431,111.762310,1,0.658592,0.403664,-5.666033,0.044221,-0.861003,-0.066805,0.502250
301,1785980921437428402,2,605,200,0.330579,0.937500,74,91.827858,7.775063,0,0,0,0,0,0,0.000000,99.602921,110.518966,1,0.763159,0.403486,-5.654527,-0.044369,0.865948,0.066723,-0.493673
302,1785980921527427652,2,605,221,0.365289,0.937500,59,95.080342,8.522734,0,0,0,0,0,0,0.000000,103.603076,114.209495,1,0.855974,0.397851,-5.643602,-0.044820,0.870285,0.065839,-0.486066
303,1785980921617428194,2,605,218,0.360331,0.916667,130,91.870400,8.434192,0,0,0,0,0,0,0.000000,100.304592,110.455465,1,0.960115,0.392379,-5.629572,-0.044969,0.875012,0.065206,-0.477578
304,1785980921707426944,2,605,210,0.347107,0.916667,96,90.499639,8.172107,0,0,0,0,0,0,0.000000,98.671746,111.798601,1,1.083593,0.383909,-5.606821,-0.044509,0.880642,0.064673,-0.467233
305,1785980921797429028,2,605,205,0.338843,0.937500,100,91.622064,7.903271,0,0,0,0,0,0,0.000000,99.525335,112.187353,1,1.203718,0.376708,-5.582667,-0.044451,0.886052,0.063988,-0.456992
306,1785980921887428194,2,605,226,0.373554,0.937500,86,92.817116,8.745986,0,0,0,0,0,0,0.000000,101.563102,113.826283,1,1.343440,0.380792,-5.550237,-0.045711,0.892007,0.063402,-0.445213
307,1785980921977427819,2,605,228,0.376860,0.958333,76,95.878723,8.613444,0,0,0,0,0,0,0.000000,104.492167,115.847840,1,1.485538,0.381019,-5.514013,-0.045829,0.898102,0.063434,-0.432769
308,1785980922067432028,2,605,194,0.320661,0.958333,58,96.263642,7.633186,0,0,0,0,0,0,0.000000,103.896828,114.063992,1,1.630930,0.373485,-5.470347,-0.045050,0.904301,0.063332,-0.419762
309,1785980922157431153,2,605,196,0.323967,0.895833,59,94.708921,7.430393,0,0,0,0,0,0,0.000000,102.139314,112.157811,1,1.764286,0.371270,-5.429313,-0.046985,0.909688,0.061508,-0.408016
310,1785980922247431569,2,605,212,0.350413,0.937500,59,96.992398,8.140815,0,0,0,0,0,0,0.000000,105.133213,115.585796,1,1.867499,0.367499,-5.393377,-0.047048,0.913817,0.060891,-0.398770
311,1785980922337432986,2,605,199,0.328926,0.895833,51,93.509412,7.683353,0,0,0,0,0,0,0.000000,101.192765,110.515172,1,1.990124,0.377048,-5.346961,-0.048792,0.918555,0.060387,-0.387594
312,1785980922427433820,2,605,196,0.323967,0.895833,54,97.439110,7.403850,0,0,0,0,0,0,0.000000,104.842960,113.448404,1,2.123846,0.379719,-5.294140,-0.048718,0.923786,0.060978,-0.374870
313,1785980922517429153,2,605,208,0.343802,0.895833,49,94.512752,7.913688,0,0,0,0,0,0,0.000000,102.426440,111.733681,1,2.267570,0.372571,-5.232778,-0.050024,0.929182,0.059185,-0.361407
314,1785980922607435361,2,605,204,0.337190,0.875000,50,98.485784,7.578935,0,0,0,0,0,0,0.000000,106.064719,116.169758,1,2.393737,0.376432,-5.172218,-0.051442,0.933764,0.058468,-0.349315
315,1785980922697429111,2,605,220,0.363636,0.916667,127,98.963454,8.190190,0,0,0,0,0,0,0.000000,107.153644,116.988556,1,2.513894,0.398659,-5.109018,-0.052674,0.938015,0.059833,-0.337303
316,1785980922787431445,2,605,211,0.348760,0.875000,86,100.285048,7.909188,0,0,0,0,0,0,0.000000,108.194236,120.683669,1,2.632287,0.397691,-5.046458,-0.054191,0.942110,0.058198,-0.325738
317,1785980922877435653,2,605,212,0.350413,0.916667,82,99.333624,8.093564,0,0,0,0,0,0,0.000000,107.427188,118.343108,1,2.735426,0.396851,-4.988558,-0.053884,0.945664,0.058363,-0.315294
318,1785980922967436236,2,605,201,0.332231,0.916667,74,97.309732,7.629893,0,0,0,0,0,0,0.000000,104.939625,115.726337,1,2.862180,0.398470,-4.912044,-0.054503,0.949965,0.057951,-0.302057
319,1785980923057435445,2,605,219,0.361983,0.937500,55,99.328373,8.405234,0,0,0,0,0,0,0.000000,107.733607,117.587476,1,2.996534,0.399905,-4.826974,-0.055435,0.954385,0.057318,-0.287736
320,1785980923147438570,2,605,188,0.310744,0.958333,46,95.606843,7.339350,0,0,0,0,0,0,0.000000,102.946193,111.496345,1,3.117942,0.396625,-4.745130,-0.055637,0.958246,0.056797,-0.274669
321,1785980923237435820,2,605,184,0.304132,0.895833,38,98.813452,7.290808,0,0,0,0,0,0,0.000000,106.104260,114.382534,1,3.234525,0.399373,-4.661186,-0.056765,0.961802,0.055857,-0.261906
322,1785980923327437362,2,605,185,0.305785,0.937500,35,101.580016,7.187557,0,0,0,0,0,0,0.000000,108.767573,117.061763,1,3.348480,0.409500,-4.575403,-0.057957,0.965146,0.055829,-0.249032
323,1785980923417436612,2,605,212,0.350413,0.937500,35,96.249765,8.089022,0,0,0,0,0,0,0.000000,104.338787,111.909681,1,3.470442,0.410101,-4.475000,-0.057050,0.968733,0.057004,-0.234633
324,1785980923507437028,3,605,198,0.327273,0.937500,28,95.798885,7.602436,0,0,0,0,0,0,0.000000,103.401321,110.905422,0,3.573925,0.411546,-4.385748,-0.057895,0.971678,0.056461,-0.222042
325,1785980923597439362,3,605,200,0.330579,0.854167,0,97.123771,8.138356,0,0,0,0,0,0,0.000000,105.262127,117.460474,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
326,1785980923687438445,3,605,215,0.355372,0.895833,0,95.664343,8.162898,0,0,0,0,0,0,0.000000,103.827241,116.077046,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
327,1785980923777437737,3,605,222,0.366942,0.812500,0,97.143855,8.329025,0,0,0,0,0,0,0.000000,105.472880,117.824019,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
328,1785980923867442029,3,606,216,0.356436,0.875000,0,102.465188,8.385649,0,0,0,0,0,0,0.000000,110.850837,123.347813,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
329,1785980923957438279,3,604,219,0.362583,0.875000,0,96.512140,8.367650,0,0,0,0,0,0,0.000000,104.879790,117.520057,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
330,1785980924047439487,3,605,242,0.400000,0.875000,0,96.950727,9.063739,0,0,0,0,0,0,0.000000,106.014466,118.535649,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
331,1785980924137440320,3,605,246,0.406612,0.875000,0,96.754267,9.056780,0,0,0,0,0,0,0.000000,105.811047,118.565648,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
332,1785980924227440737,3,605,212,0.350413,0.833333,0,97.943318,8.178773,0,0,0,0,0,0,0.000000,106.122091,118.507607,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
333,1785980924317440029,3,605,224,0.370248,0.916667,0,98.085902,8.716235,0,0,0,0,0,0,0.000000,106.802137,119.625615,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
334,1785980924407439195,3,605,226,0.373554,0.895833,0,97.987318,8.674985,0,0,0,0,0,0,0.000000,106.662303,119.110528,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
335,1785980924497438404,3,605,238,0.393388,0.958333,0,98.279278,9.005071,0,0,0,0,0,0,0.000000,107.284349,119.683656,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
336,1785980924587440779,3,605,240,0.396694,0.979167,0,98.192861,9.012822,0,0,0,0,0,0,0.000000,107.205683,119.381153,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
337,1785980924677444946,3,605,236,0.390083,0.895833,0,99.001576,8.999362,0,0,0,0,0,0,0.000000,108.000938,121.402586,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
338,1785980924767440946,3,605,225,0.371901,0.854167,0,97.002726,8.745820,0,0,0,0,0,0,0.000000,105.748546,119.870116,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
339,1785980924857440571,3,605,241,0.398347,0.937500,0,97.215478,9.260865,0,0,0,0,0,0,0.000000,106.476343,119.226235,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
340,1785980924947441362,3,605,234,0.386777,0.875000,0,98.063359,8.884196,0,0,0,0,0,0,0.000000,106.947555,119.878865,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
341,1785980925037442821,3,605,221,0.365289,0.895833,0,97.931566,8.380733,0,0,0,0,0,0,0.000000,106.312299,118.876606,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
342,1785980925127441612,3,605,229,0.378512,0.791667,0,97.248436,8.826320,0,0,0,0,0,0,0.000000,106.074756,118.812231,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
343,1785980925217442779,3,605,255,0.421488,0.916667,0,96.575513,9.633785,0,0,0,0,0,0,0.000000,106.209298,118.666730,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
344,1785980925307442196,3,605,242,0.400000,0.833333,0,94.943460,9.199197,0,0,0,0,0,0,0.000000,104.142657,116.392087,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
345,1785980925397441488,3,605,224,0.370248,0.937500,0,94.124953,8.710152,0,0,0,0,0,0,0.000000,102.835105,115.925250,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
346,1785980925487443154,3,605,246,0.406612,0.916667,0,99.235159,9.408449,0,0,0,0,0,0,0.000000,108.643608,122.084423,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
347,1785980925577442738,3,605,244,0.403306,0.916667,0,92.577772,9.285657,0,0,0,0,0,0,0.000000,101.863429,114.158568,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
348,1785980925667443488,3,605,224,0.370248,0.958333,0,91.911268,8.781986,0,0,0,0,0,0,0.000000,100.693254,113.413937,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
349,1785980925757447696,3,605,227,0.375207,0.916667,0,94.902375,8.946779,0,0,0,0,0,0,0.000000,103.849154,117.009299,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
350,1785980925847445738,3,605,241,0.398347,0.875000,0,92.559023,9.255073,0,0,0,0,0,0,0.000000,101.814096,114.813699,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
351,1785980925937448321,3,605,235,0.388430,0.895833,0,91.192553,9.020238,0,0,0,0,0,0,0.000000,100.212791,113.837940,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
352,1785980926027448488,3,605,231,0.381818,0.916667,0,90.933384,8.677110,0,0,0,0,0,0,0.000000,99.610494,111.906632,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
353,1785980926117449405,3,605,257,0.424793,0.958333,0,94.225285,9.468700,0,0,0,0,0,0,0.000000,103.693985,116.035915,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
354,1785980926207448821,3,605,223,0.368595,0.916667,0,91.331470,8.493192,0,0,0,0,0,0,0.000000,99.824662,112.684264,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
355,1785980926297450738,3,605,214,0.353719,0.895833,0,91.489472,8.195898,0,0,0,0,0,0,0.000000,99.685370,112.790682,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
356,1785980926387447821,3,605,245,0.404959,0.937500,0,95.629088,9.145989,0,0,0,0,0,0,0.000000,104.775077,117.269342,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
357,1785980926477451030,3,605,249,0.411570,0.937500,0,93.527028,9.315032,0,0,0,0,0,0,0.000000,102.842060,115.762912,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
359,1785980926657451530,2,605,258,0.426446,0.937500,258,93.370652,9.735369,0,0,0,0,0,0,0.000000,103.106021,106.839675,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
360,1785980926747451072,2,605,218,0.360331,0.895833,158,93.116609,8.584401,0,0,0,0,0,0,0.000000,101.701010,124.946859,1,0.000730,-0.000475,-0.000283,-0.000466,0.000604,0.000206,1.000000
361,1785980926837450238,2,605,242,0.400000,0.937500,164,93.305318,9.128447,0,0,0,0,0,0,0.000000,102.433765,118.881478,1,0.000022,0.000244,0.000354,-0.000110,0.000055,0.000028,1.000000
362,1785980926927452780,2,605,229,0.378512,0.937500,151,93.998699,8.656027,0,0,0,0,0,0,0.000000,102.654726,118.235307,1,0.000040,-0.000282,-0.000386,-0.000286,0.000381,-0.000280,1.000000
363,1785980927017453530,2,605,222,0.366942,0.916667,147,92.503852,8.612401,0,0,0,0,0,0,0.000000,101.116253,116.980587,1,-0.000183,0.000103,-0.000074,0.000060,0.000150,-0.000095,1.000000
364,1785980927107452488,2,605,235,0.388430,0.979167,147,92.782647,8.895487,0,0,0,0,0,0,0.000000,101.678134,117.318339,1,-0.000077,-0.000240,-0.000678,-0.000060,0.000311,0.000120,1.000000
365,1785980927197454447,2,605,235,0.388430,0.958333,139,92.974064,9.074780,0,0,0,0,0,0,0.000000,102.048844,117.638467,1,0.000165,0.000092,0.000229,-0.000180,0.000049,0.000166,1.000000
366,1785980927287452447,2,605,234,0.386777,0.937500,141,93.150816,8.984029,0,0,0,0,0,0,0.000000,102.134845,117.464840,1,-0.000089,-0.000044,0.000266,-0.000345,0.000196,-0.000107,1.000000
367,1785980927377454197,2,605,244,0.403306,0.937500,145,94.336825,9.332990,0,0,0,0,0,0,0.000000,103.669815,118.842101,1,-0.000296,0.000044,-0.000020,-0.000161,0.000269,-0.000271,1.000000
368,1785980927467454864,2,605,236,0.390083,0.937500,148,94.204449,9.148405,0,0,0,0,0,0,0.000000,103.352854,118.077970,1,-0.000191,0.000011,0.000287,-0.000288,0.000081,-0.000203,1.000000
369,1785980927557453489,2,605,249,0.411570,0.937500,148,92.832396,9.485157,0,0,0,0,0,0,0.000000,102.317553,117.823718,1,0.000242,-0.000004,0.000126,-0.000203,-0.000059,0.000369,1.000000
370,1785980927647452739,2,605,254,0.419835,0.958333,150,94.381283,9.490491,0,0,0,0,0,0,0.000000,103.871774,119.432814,1,-0.000124,-0.000182,0.000220,-0.000286,0.000051,-0.000108,1.000000
371,1785980927737453239,2,605,265,0.438017,0.979167,161,92.973897,9.861244,0,0,0,0,0,0,0.000000,102.835141,120.088235,1,-0.000277,-0.000113,0.000311,-0.000284,0.000153,-0.000266,1.000000
372,1785980927827453989,2,605,246,0.406612,0.875000,145,93.008564,9.167072,0,0,0,0,0,0,0.000000,102.175636,117.219504,1,0.000141,-0.000297,0.000092,-0.000362,-0.000111,-0.000213,1.000000
373,1785980927917453780,2,605,245,0.404959,0.937500,146,93.955030,9.244073,0,0,0,0,0,0,0.000000,103.199103,119.142144,1,-0.000025,-0.000462,-0.000553,-0.000172,-0.000196,-0.000096,1.000000
374,1785980928007455155,2,605,250,0.413223,0.937500,154,94.039696,9.231365,0,0,0,0,0,0,0.000000,103.271061,119.267061,1,0.000168,-0.000252,-0.000213,-0.000093,-0.000189,0.000247,1.000000
375,1785980928097454239,2,605,231,0.381818,0.937500,153,94.375366,8.930028,0,0,0,0,0,0,0.000000,103.305394,118.541805,1,0.000354,-0.000476,0.000014,-0.000222,-0.000362,0.000203,1.000000
376,1785980928187455072,2,605,241,0.398347,0.937500,148,94.692201,9.120738,0,0,0,0,0,0,0.000000,103.812939,119.925024,1,0.000207,-0.000408,-0.000082,-0.000236,-0.000257,0.000140,1.000000
377,1785980928277458072,2,605,237,0.391736,0.937500,157,94.614576,9.087071,0,0,0,0,0,0,0.000000,103.701647,120.906240,1,0.000282,-0.000016,0.000762,-0.000267,-0.000217,-0.000011,1.000000
378,1785980928367457406,2,605,254,0.419835,0.916667,148,94.557700,9.602242,0,0,0,0,0,0,0.000000,104.159942,120.705697,1,0.000359,-0.000830,-0.000668,-0.000331,-0.000295,0.000294,1.000000
379,1785980928457456489,2,605,240,0.396694,0.937500,155,94.391407,9.070030,0,0,0,0,0,0,0.000000,103.461437,119.525895,1,0.000311,-0.000374,-0.000175,-0.000125,-0.000249,0.000265,1.000000
380,1785980928547457572,2,605,247,0.408264,0.937500,157,94.612283,9.214114,0,0,0,0,0,0,0.000000,103.826397,120.416235,1,-0.000100,-0.000473,0.000013,-0.000314,-0.000066,0.000033,1.000000
381,1785980928637457947,2,605,231,0.381818,0.958333,151,93.381231,8.866153,0,0,0,0,0,0,0.000000,102.247384,118.879598,1,-0.000092,-0.000523,-0.000073,-0.000306,-0.000188,-0.000089,1.000000
382,1785980928727459489,2,605,245,0.404959,0.958333,156,92.991687,9.061529,0,0,0,0,0,0,0.000000,102.053216,119.056058,1,-0.000207,-0.000477,0.000113,-0.000359,-0.000115,-0.000204,1.000000
383,1785980928817460073,2,605,242,0.400000,0.937500,149,94.359823,9.070197,0,0,0,0,0,0,0.000000,103.430020,117.367878,1,-0.000132,-0.000732,-0.000173,-0.000431,-0.000205,-0.000025,1.000000
384,1785980928907461239,2,605,233,0.385124,0.895833,148,94.297072,8.480650,0,0,0,0,0,0,0.000000,102.777722,118.544554,1,-0.000141,-0.000569,-0.000243,-0.000347,-0.000250,-0.000277,1.000000
385,1785980928997458739,2,605,232,0.383471,0.958333,149,94.578657,8.883695,0,0,0,0,0,0,0.000000,103.462352,120.482234,1,0.000084,-0.000775,-0.000336,-0.000395,-0.000305,-0.000034,1.000000
386,1785980929087457989,2,605,247,0.408264,0.916667,123,93.614233,9.290989,0,0,0,0,0,0,0.000000,102.905222,116.936456,1,-0.002386,-0.000737,0.000535,0.000064,-0.002964,-0.000823,0.999995
387,1785980929177459031,2,605,236,0.390083,0.937500,120,93.742025,9.112696,0,0,0,0,0,0,0.000000,102.854721,114.780815,1,-0.002941,-0.001682,-0.001092,0.000439,-0.004669,-0.000169,0.999989
388,1785980929267459739,2,605,243,0.401653,0.895833,126,94.025360,9.111488,0,0,0,0,0,0,0.000000,103.136848,117.077124,1,-0.002691,-0.001868,-0.000851,-0.000012,-0.004440,0.000076,0.999990
389,1785980929357461989,2,605,238,0.393388,0.937500,120,94.124361,8.974445,0,0,0,0,0,0,0.000000,103.098806,115.235194,1,-0.003523,-0.001979,-0.001327,0.000262,-0.003954,-0.000309,0.999992
