frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
378,1785981048877978380,2,603,234,0.388060,0.895833,102,74.620554,60.660239,332,319,17,17,0,286,52.908662,135.280793,148.902730,1,5.470838,0.153618,-3.040588,0.012790,0.867974,0.038815,-0.494925
379,1785981048967981047,2,607,227,0.373970,0.875000,96,83.022176,61.068866,353,343,11,11,0,320,52.911537,144.091042,158.689567,1,5.600729,0.136191,-2.741178,0.012801,0.881031,0.041873,-0.471028
380,1785981049057979005,2,605,214,0.353719,0.854167,77,79.541117,60.228195,343,328,8,8,0,311,52.318366,139.769312,151.164240,1,5.710015,0.106885,-2.467618,0.013806,0.892179,0.045651,-0.449157
381,1785981049147980838,2,604,222,0.367550,0.916667,75,79.455617,60.711614,341,334,20,20,0,299,53.072078,140.167231,152.260912,1,5.764977,0.094024,-2.309414,0.013874,0.898301,0.048895,-0.436431
382,1785981049237978005,2,604,219,0.362583,0.916667,69,81.774586,60.683031,353,342,13,13,0,311,52.924911,142.457617,154.234463,1,5.804061,0.090163,-2.188118,0.013461,0.902723,0.051478,-0.426918
383,1785981049327978297,2,605,242,0.400000,0.937500,66,80.910666,61.334283,343,334,11,11,0,303,52.790244,142.244949,153.118624,1,5.838767,0.066441,-2.067139,0.014483,0.907147,0.053175,-0.417188
384,1785981049417979588,2,609,217,0.356322,0.916667,140,84.162097,60.437405,347,331,10,10,0,306,52.586327,144.599502,156.375264,1,5.880292,0.066517,-1.916700,0.013546,0.912378,0.055846,-0.405294
385,1785981049507980005,2,607,227,0.373970,0.937500,85,85.965855,60.413237,347,330,10,10,0,298,52.802577,146.379092,161.471870,1,5.922064,0.056485,-1.750458,0.013322,0.917997,0.057181,-0.392217
386,1785981049597981630,2,608,222,0.365132,0.854167,73,84.434515,60.564905,349,338,20,20,0,305,52.871828,144.999420,157.284685,1,5.961151,0.040297,-1.570760,0.013291,0.923847,0.060272,-0.377754
387,1785981049687980672,2,602,202,0.335548,0.895833,69,84.547932,60.108694,365,354,11,11,0,332,52.611909,144.656626,156.459472,1,5.989871,0.017848,-1.411065,0.014274,0.928801,0.061026,-0.365240
388,1785981049777981464,2,608,215,0.353618,0.916667,65,84.627640,60.168569,346,338,10,10,0,320,52.459784,144.796209,155.991595,1,6.010900,0.002633,-1.275416,0.014744,0.932843,0.062008,-0.354600
389,1785981049867983380,2,608,227,0.373355,0.895833,61,84.623974,60.876032,355,342,22,22,0,304,53.079829,145.500006,155.159841,1,6.031346,-0.012910,-1.126441,0.015113,0.937212,0.062314,-0.342816
390,1785981049957981964,2,606,226,0.372937,0.937500,56,89.513205,61.118991,373,359,16,16,0,329,53.219412,150.632196,159.958071,1,6.053319,-0.025089,-0.922292,0.014667,0.942851,0.064293,-0.326623
391,1785981050047981755,2,606,207,0.341584,0.875000,47,85.397852,60.344903,381,373,10,10,0,351,52.724493,145.742755,154.568713,1,6.065259,-0.066640,-0.731286,0.015840,0.947637,0.069747,-0.311237
392,1785981050137983630,2,606,222,0.366337,0.854167,132,87.274486,60.530988,360,342,18,18,0,312,52.770952,147.805474,156.873848,1,6.070390,-0.082022,-0.585264,0.015857,0.951220,0.071806,-0.299621
393,1785981050227985255,2,607,224,0.369028,0.895833,78,81.723127,60.760405,380,374,17,17,0,342,53.327913,142.483532,153.514833,1,6.064720,-0.113504,-0.464188,0.017348,0.954367,0.072471,-0.289189
394,1785981050317985880,2,609,212,0.348112,0.958333,66,86.785984,60.241153,361,350,20,20,0,316,52.869369,147.027137,157.171975,1,6.064108,-0.133013,-0.256310,0.017481,0.959175,0.073675,-0.272487
395,1785981050407985006,2,608,243,0.399671,0.958333,55,83.069008,61.787077,360,349,15,15,0,314,53.121495,144.856085,153.737168,1,6.053376,-0.176980,-0.057534,0.019883,0.963524,0.074529,-0.256265
396,1785981050497986881,2,605,247,0.408264,0.916667,135,86.348440,61.486742,363,353,20,20,0,317,52.845202,147.835182,157.796102,1,6.037547,-0.216705,0.129270,0.021724,0.967301,0.076205,-0.240933
397,1785981050587985256,2,604,233,0.385762,0.937500,88,78.156236,61.268990,348,337,11,11,0,307,52.945161,139.425226,151.187281,1,6.009899,-0.239784,0.317349,0.022297,0.970872,0.077281,-0.225696
398,1785981050677985756,2,608,246,0.404605,0.937500,157,83.683303,61.798702,355,345,13,13,0,313,52.961119,145.482005,157.951520,1,5.990002,-0.250064,0.473294,0.022430,0.973785,0.076916,-0.212896
399,1785981050767986881,2,606,257,0.424092,0.937500,117,80.186953,61.947910,356,343,18,18,0,302,53.130078,142.134863,156.658181,1,5.963905,-0.257352,0.640645,0.022417,0.976735,0.076453,-0.199102
400,1785981050857987047,2,607,205,0.337727,0.833333,85,82.880882,60.934697,375,360,7,7,0,331,53.113161,143.815579,155.127881,1,5.924911,-0.278775,0.837628,0.023394,0.979928,0.076171,-0.182736
401,1785981050947989881,2,606,229,0.377888,0.895833,92,89.321953,61.459908,371,360,16,16,0,321,53.307246,150.781861,162.367207,1,5.887836,-0.293791,0.997470,0.024144,0.982399,0.075160,-0.169293
402,1785981051037988464,2,607,229,0.377265,0.937500,76,83.130758,61.503866,360,350,13,13,0,311,53.378204,144.634624,155.247298,1,5.845460,-0.316876,1.162091,0.025219,0.984693,0.075219,-0.155196
403,1785981051127986923,2,604,234,0.387417,0.958333,146,84.959266,61.380491,373,358,21,21,0,323,53.067995,146.339757,156.510138,1,5.788817,-0.351687,1.348055,0.027144,0.986973,0.076075,-0.139143
404,1785981051217989048,2,607,237,0.390445,0.854167,103,79.532324,61.875452,376,366,16,16,0,328,53.290579,141.407776,154.300252,1,5.720810,-0.378263,1.550145,0.027953,0.989199,0.076953,-0.121580
405,1785981051307987714,2,606,247,0.407591,0.916667,83,83.340093,61.835035,361,350,14,14,0,315,53.005744,145.175128,156.621013,1,5.656516,-0.395113,1.723850,0.028559,0.990957,0.076890,-0.106193
406,1785981051397990131,2,606,249,0.410891,0.958333,78,85.147767,62.094035,378,368,13,13,0,332,53.331829,147.241802,158.276770,1,5.610121,-0.404601,1.841674,0.029177,0.992066,0.076079,-0.095741
407,1785981051487987673,2,605,239,0.395041,0.958333,82,83.333925,61.897452,373,367,14,14,0,332,53.391663,145.231377,155.816133,1,5.561841,-0.410105,1.959942,0.029380,0.993058,0.075544,-0.085240
408,1785981051577990256,2,605,252,0.416529,0.895833,71,85.357351,62.050953,380,370,16,16,0,335,53.359704,147.408304,157.825059,1,5.483547,-0.428468,2.131719,0.030268,0.994267,0.075368,-0.069543
409,1785981051667992589,2,606,223,0.367987,0.895833,153,89.191743,61.764201,384,378,15,15,0,340,53.703664,150.955944,161.591410,1,5.377254,-0.476406,2.334578,0.032916,0.995243,0.076734,-0.050190
410,1785981051757991715,2,605,235,0.388430,0.958333,95,86.543190,61.294907,379,373,14,14,0,338,53.290704,147.838097,159.521609,1,5.301311,-0.482881,2.476988,0.032767,0.995821,0.076903,-0.036781
411,1785981051847986798,2,607,245,0.403624,0.937500,91,87.702778,61.672242,371,362,24,24,0,319,53.348871,149.375020,161.768286,1,5.237652,-0.490001,2.590758,0.032841,0.996168,0.076836,-0.025843
412,1785981051937989965,2,604,232,0.384106,0.916667,74,93.968016,61.177323,357,347,15,15,0,311,53.037411,155.145339,165.787721,1,5.158559,-0.483248,2.727466,0.031630,0.996488,0.076496,-0.012650
413,1785981052027992506,2,606,230,0.379538,0.875000,65,95.946899,61.286740,365,353,10,10,0,319,53.057536,157.233639,167.104976,1,5.060430,-0.497717,2.880769,0.032045,0.996522,0.076879,0.002482
414,1785981052117990590,2,605,240,0.396694,0.916667,147,89.403703,62.079702,364,352,13,13,0,310,53.481954,151.483405,162.425122,1,4.982231,-0.504379,2.993085,0.032560,0.996477,0.076019,0.013950
415,1785981052207992423,2,604,242,0.400662,0.958333,95,87.209942,61.394282,379,370,20,20,0,333,53.454204,148.604224,161.058949,1,4.875398,-0.508043,3.136245,0.032387,0.996160,0.075895,0.029248
416,1785981052297990965,2,604,244,0.403974,0.854167,73,90.149956,61.475616,362,350,18,18,0,309,53.108953,151.625572,160.059861,1,4.689354,-0.508208,3.368417,0.032090,0.995190,0.074609,0.054784
417,1785981052387989090,2,605,242,0.400000,0.916667,67,92.877011,61.841034,372,358,18,18,0,320,53.235037,154.718045,164.226005,1,4.528849,-0.498485,3.539146,0.031766,0.993987,0.072491,0.075674
418,1785981052477991673,2,605,235,0.388430,0.895833,58,89.656329,61.391698,371,359,15,15,0,327,53.059493,151.048027,160.215736,1,4.382441,-0.410416,3.687464,0.020386,0.992483,0.074183,0.095178
419,1785981052567991007,2,606,255,0.420792,0.937500,129,91.374795,62.359453,368,354,15,15,0,315,53.352287,153.734248,162.087870,1,4.191699,-0.406978,3.854071,0.017867,0.989897,0.075760,0.118511
420,1785981052657994382,2,604,245,0.405629,0.937500,65,85.489393,62.173035,382,374,12,12,0,338,53.522746,147.662428,157.182514,1,4.055786,-0.419020,3.953015,0.018510,0.987849,0.076088,0.134250
421,1785981052747995257,2,605,225,0.371901,0.937500,63,91.486671,61.394491,384,370,15,15,0,331,53.392912,152.881162,161.896244,1,3.970601,-0.440717,3.997901,0.015799,0.986012,0.082024,0.144235
422,1785981052837994257,2,605,245,0.404959,0.895833,48,90.065289,61.923743,366,358,10,10,0,326,53.219745,151.989032,160.003026,1,3.880829,-0.379973,4.052956,0.008785,0.984450,0.081568,0.155331
423,1785981052927995090,2,605,237,0.391736,0.895833,43,91.053585,61.246198,373,362,17,16,1,331,52.917910,152.299783,160.062901,1,3.860080,-0.311563,4.050318,0.002471,0.984133,0.079988,0.158363
424,1785981053017995048,2,607,227,0.373970,0.916667,139,90.989418,61.287657,371,356,8,7,1,326,52.966910,152.277075,160.756863,1,3.868351,-0.307962,4.021489,0.001458,0.984017,0.081709,0.158214
425,1785981053107996340,2,607,232,0.382208,0.916667,87,86.332354,61.605866,375,366,18,18,0,325,53.347411,147.938220,158.584812,1,3.859570,-0.317666,3.985261,0.002548,0.983892,0.081475,0.159100
426,1785981053197996299,2,605,238,0.393388,0.937500,71,90.799167,61.935826,377,365,20,20,0,319,53.491953,152.734993,162.844289,1,3.870857,-0.295990,3.945884,0.001426,0.984151,0.080174,0.158166
427,1785981053287996424,2,607,241,0.397035,0.958333,155,88.337572,61.959409,371,363,10,9,1,333,53.367829,150.296981,161.030948,1,3.874533,-0.205718,3.924475,-0.002415,0.984690,0.072922,0.158308
428,1785981053377996590,2,607,241,0.397035,0.916667,104,89.650328,62.116285,384,370,11,10,1,341,53.353495,151.766613,163.473500,1,3.927176,-0.244838,3.844790,0.000066,0.985297,0.076366,0.152834
429,1785981053467996424,2,606,237,0.391089,0.958333,97,91.567337,61.718117,367,359,10,10,0,328,53.136161,153.285454,165.049132,1,3.958565,-0.265623,3.780956,0.005111,0.986052,0.073520,0.149235
430,1785981053558001215,2,605,210,0.347107,0.937500,81,95.332438,60.957404,378,370,19,18,1,333,53.340953,156.289842,166.402680,1,3.978852,-0.225798,3.737584,0.004726,0.986692,0.068850,0.147225
431,1785981053828001340,2,606,236,0.389439,0.916667,151,88.118363,61.275740,370,360,18,18,0,317,53.267078,149.394103,159.047980,1,4.041001,-0.030338,3.603424,-0.004171,0.988505,0.052634,0.141672
432,1785981053918001382,2,606,215,0.354785,0.958333,75,88.104071,60.984779,369,357,16,16,0,317,53.514204,149.088850,158.720437,1,4.063455,-0.021845,3.548187,-0.001438,0.989166,0.047810,0.138791
433,1785981054008000091,2,606,212,0.349835,0.958333,81,87.560568,61.773075,384,371,17,17,0,327,53.823538,149.333643,160.013275,1,4.081997,0.000904,3.499551,-0.002327,0.989530,0.045829,0.136835
434,1785981054098000716,2,604,237,0.392384,0.937500,73,88.313155,62.605245,384,377,12,11,1,343,53.685913,150.918400,160.815154,1,4.088758,-0.008166,3.459008,0.002605,0.989888,0.040557,0.135904
435,1785981054188002757,2,607,250,0.411862,0.979167,166,88.242113,61.955367,368,351,21,20,1,311,53.235203,150.197480,161.178739,1,4.064365,-0.050296,3.453281,0.007822,0.989415,0.040760,0.139053
436,1785981054277998841,2,604,251,0.415563,0.979167,113,85.009639,61.732325,374,363,12,11,1,331,53.345703,146.741964,160.605569,1,4.069144,-0.105799,3.408081,0.015056,0.989366,0.038231,0.139522
437,1785981054368004424,2,605,238,0.393388,0.937500,83,86.978857,61.847575,383,372,14,14,0,341,53.328286,148.826432,159.785399,1,4.048482,-0.138857,3.393532,0.013835,0.988653,0.045402,0.142522
438,1785981054458004466,2,606,231,0.381188,0.958333,84,87.158150,61.353281,369,361,9,9,0,337,53.011243,148.511431,158.735436,1,4.036833,-0.091133,3.382770,0.008584,0.988317,0.045809,0.145112
439,1785981054548004258,2,605,247,0.408264,0.958333,165,93.960514,61.923159,360,354,13,13,0,323,52.979659,155.883673,167.735769,1,4.027878,-0.073704,3.361537,0.003752,0.987887,0.050225,0.146777
440,1785981054638002383,2,605,232,0.383471,0.854167,108,83.740051,61.067530,384,372,15,15,0,337,53.395995,144.807581,158.484934,1,4.028751,-0.070964,3.328039,-0.004514,0.987153,0.062462,0.146997
441,1785981054728003258,2,607,238,0.392092,0.937500,163,93.705555,61.147655,362,353,15,15,0,320,52.872159,154.853210,166.442679,1,4.013441,-0.061935,3.314628,-0.007089,0.986580,0.064761,0.149718
442,1785981054818005383,2,607,226,0.372323,0.916667,130,89.701161,61.048613,379,370,13,13,0,338,53.415953,150.749774,165.248965,1,4.009138,-0.001767,3.289241,-0.011088,0.986598,0.060689,0.151054
443,1785981054908002841,2,606,239,0.394389,0.875000,122,88.343321,61.927700,383,373,13,13,0,340,53.360536,150.271021,165.787926,1,4.023875,0.040651,3.246308,-0.015774,0.986728,0.061355,0.149516
444,1785981054998005341,2,607,230,0.378913,0.916667,98,87.186441,61.286364,378,363,18,18,0,330,53.031576,148.472805,161.133279,1,4.036435,0.103912,3.206849,-0.022166,0.986830,0.061024,0.148159
445,1785981055088005924,2,607,219,0.360791,0.854167,85,88.865615,61.320989,384,371,16,16,0,342,53.382786,150.186604,162.590119,1,4.056403,0.087751,3.154432,-0.020494,0.987124,0.062063,0.145996
446,1785981055178005924,2,608,202,0.332237,0.895833,87,92.862717,61.035654,379,368,12,12,0,339,53.286244,153.898371,165.530507,1,4.077318,0.027833,3.093612,-0.014562,0.987459,0.064143,0.143524
447,1785981055268007508,2,605,206,0.340496,0.958333,157,90.860457,61.026404,384,374,17,17,0,339,53.347536,151.886861,162.361618,1,4.119680,0.081278,3.013153,-0.012967,0.988921,0.052422,0.138270
448,1785981055358009383,2,604,219,0.362583,0.937500,197,85.032681,61.003780,378,367,14,14,0,334,53.463161,146.036461,159.620689,1,4.114559,0.045358,2.997284,-0.009238,0.988744,0.053516,0.139415
449,1785981055448009633,2,605,253,0.418182,0.937500,113,87.918110,62.094576,384,377,15,15,0,338,53.657037,150.012686,162.512952,1,4.167324,0.079860,2.902828,-0.006456,0.990305,0.043509,0.131762
450,1785981055538010966,2,605,227,0.375207,0.916667,175,87.178607,61.555281,375,367,18,18,0,330,53.238868,148.733888,162.737995,1,4.180353,0.006916,2.851722,0.002212,0.990578,0.043077,0.129977
451,1785981055628008425,2,606,237,0.391089,0.979167,128,84.296594,61.729824,384,370,13,11,2,339,53.316327,146.026418,161.541780,1,4.212243,-0.030454,2.775801,0.008932,0.991339,0.038980,0.125092
452,1785981055718009466,2,606,233,0.384488,0.937500,114,94.050680,61.598198,381,366,13,13,0,335,53.268285,155.648878,170.123278,1,4.219204,-0.042895,2.740428,0.010520,0.991318,0.038779,0.125195
453,1785981055808010216,2,605,258,0.426446,0.958333,105,93.707095,62.458243,375,366,15,15,0,333,53.093201,156.165338,169.050606,1,4.243090,0.012569,2.684147,0.006763,0.991883,0.034800,0.122116
454,1785981055898006508,2,605,244,0.403306,0.916667,176,89.845744,62.171701,372,365,11,11,0,330,53.273161,152.017445,166.387969,1,4.252226,0.020207,2.642324,0.004542,0.991893,0.037680,0.121279
455,1785981055988009008,2,604,240,0.397351,0.937500,108,84.495803,61.749824,382,370,23,23,0,325,53.825038,146.245627,160.007940,1,4.274678,-0.038776,2.573157,0.008050,0.992025,0.044043,0.117819
456,1785981056078009383,2,608,220,0.361842,0.916667,98,92.767007,61.059529,380,369,17,17,0,340,53.149576,153.826536,166.359177,1,4.300921,-0.092917,2.505301,0.012451,0.992266,0.048615,0.113532
457,1785981056168008675,2,606,221,0.364686,0.958333,93,88.383195,61.155113,384,376,15,15,0,346,53.192910,149.538308,161.704822,1,4.302809,-0.187576,2.455164,0.021580,0.992048,0.052026,0.112553
458,1785981056258009800,2,606,233,0.384488,0.937500,176,94.713433,61.971575,384,377,25,25,0,326,53.869204,156.685008,169.758567,1,4.295978,-0.254831,2.429274,0.028141,0.991650,0.054604,0.113387
459,1785981056348010592,2,605,226,0.373554,0.895833,101,89.649243,61.080862,384,377,21,21,0,338,53.417869,150.730105,164.578877,1,4.316078,-0.142535,2.392068,0.021284,0.992523,0.044300,0.111721
460,1785981056438010883,2,607,237,0.390445,0.833333,92,84.319052,61.603490,374,365,17,17,0,332,53.341285,145.922542,159.102894,1,4.334257,-0.129519,2.343267,0.020492,0.992836,0.044387,0.109024
461,1785981056528012508,2,607,261,0.429984,0.958333,189,92.206921,62.700661,382,373,12,12,0,336,53.333368,154.907582,169.296565,1,4.341027,-0.157599,2.299516,0.024671,0.992924,0.042832,0.107975
462,1785981056618011800,2,608,256,0.421053,0.937500,116,88.830948,62.032575,384,369,11,11,0,342,53.188784,150.863523,166.719637,1,4.352084,-0.115756,2.255556,0.021726,0.993268,0.039244,0.106805
463,1785981056708011259,2,608,250,0.411184,0.937500,116,83.855716,62.243867,384,377,16,16,0,342,53.432411,146.099583,160.928526,1,4.364598,-0.143580,2.205950,0.023732,0.993340,0.042149,0.104575
464,1785981056798011967,2,605,271,0.447934,0.916667,173,92.674798,62.419160,384,374,20,20,0,340,52.989700,155.093958,168.206393,1,4.375830,-0.152598,2.155381,0.023532,0.993378,0.045244,0.102949
465,1785981056888015259,2,605,243,0.401653,0.979167,129,89.200948,61.525364,384,378,18,18,0,340,53.491244,150.726312,167.134138,1,4.386328,-0.195896,2.101702,0.026364,0.993230,0.050736,0.101120
466,1785981056978015425,2,605,255,0.421488,0.895833,115,88.920281,62.706536,375,372,8,8,0,338,53.338410,151.626817,164.596876,1,4.388094,-0.249322,2.048875,0.032739,0.993179,0.051111,0.099559
467,1785981057068014925,2,607,261,0.429984,0.937500,173,85.971559,62.821412,380,373,13,13,0,338,53.369993,148.792971,162.926036,1,4.377316,-0.275309,2.035250,0.037292,0.992951,0.048073,0.101722
468,1785981057158015092,2,605,252,0.416529,0.979167,124,89.914119,61.963949,384,375,19,19,0,336,53.652161,151.878068,168.594519,1,4.376779,-0.254600,2.009239,0.033691,0.992794,0.051875,0.102635
469,1785981057248015175,2,608,273,0.449013,0.937500,196,85.264013,63.120705,384,374,19,18,1,331,53.583370,148.384718,162.255156,1,4.355712,-0.240492,2.025495,0.033739,0.992415,0.047781,0.108129
470,1785981057338017300,2,604,277,0.458609,0.979167,136,87.230606,62.616577,384,377,22,21,1,329,53.548536,149.847183,167.614265,1,4.343288,-0.189006,2.029035,0.030726,0.992376,0.041444,0.111928
471,1785981057428016551,2,606,265,0.437294,0.958333,124,90.941998,62.672203,384,374,15,15,0,338,53.355535,153.614201,169.344439,1,4.343595,-0.155224,2.008039,0.028422,0.992427,0.038624,0.113088
472,1785981057518015759,2,607,242,0.398682,0.937500,186,88.062526,62.102867,384,378,20,20,0,342,53.458536,150.165393,165.573130,1,4.331523,-0.105934,2.009448,0.022920,0.992110,0.038984,0.116932
473,1785981057608014801,2,606,288,0.475248,0.937500,100,83.744466,63.075080,384,380,19,19,0,341,53.546327,146.819546,160.870691,1,4.319652,-0.040757,2.038797,0.022630,0.992055,0.022437,0.121699
474,1785981057698019301,2,607,321,0.528830,0.979167,197,86.950938,64.427335,384,380,17,17,0,335,54.184372,151.378273,165.777797,1,4.313251,-0.044605,1.996885,0.022745,0.991969,0.022482,0.122371
475,1785981057788016884,2,610,273,0.447541,0.916667,128,81.828248,63.201247,384,379,17,17,0,337,53.960121,145.029495,162.860200,1,4.295948,-0.005858,2.004405,0.016975,0.991338,0.026975,0.127406
476,1785981057878018051,2,603,278,0.461028,0.916667,126,80.479617,63.064204,384,382,16,16,0,346,53.807454,143.543821,158.361846,1,4.299413,-0.008275,1.965595,0.018590,0.991466,0.023537,0.126869
477,1785981057968018842,2,608,291,0.478618,0.875000,109,80.108574,64.162376,384,378,14,14,0,336,53.775870,144.270950,158.833849,1,4.285138,-0.002997,1.963859,0.017027,0.990934,0.025941,0.130717
478,1785981058058021884,2,605,250,0.413223,0.937500,167,84.219842,62.830828,384,379,16,16,0,334,53.668662,147.050670,161.175151,1,4.290557,-0.017759,1.917134,0.013572,0.990603,0.039905,0.130109
479,1785981058148019384,2,608,285,0.468750,0.875000,123,78.635399,63.185454,384,382,21,21,0,334,54.003996,141.820853,156.733589,1,4.302725,-0.093798,1.852027,0.017164,0.990182,0.054512,0.127571
480,1785981058238020259,2,606,272,0.448845,0.916667,173,84.603719,62.914119,384,377,16,16,0,329,53.904537,147.517838,160.103479,1,4.291389,-0.075731,1.850515,0.014281,0.989812,0.053385,0.131217
481,1785981058328019843,2,605,279,0.461157,0.916667,203,82.019498,62.927662,384,376,15,15,0,335,53.790328,144.947160,162.369656,1,4.293243,0.004445,1.835689,0.002836,0.989223,0.061555,0.132817
482,1785981058418019718,2,607,284,0.467875,0.937500,136,85.016929,62.665869,384,379,22,22,0,340,53.419619,147.682798,165.786505,1,4.298458,0.077077,1.804334,-0.007718,0.988626,0.070109,0.132826
483,1785981058508020218,2,605,293,0.484298,0.895833,194,86.022767,63.272538,384,374,12,12,0,338,53.435826,149.295305,166.764384,1,4.285615,0.111397,1.802517,-0.011980,0.987971,0.071281,0.136704
484,1785981058598017634,2,606,274,0.452145,0.916667,132,80.307532,63.390538,378,374,15,15,0,321,54.131080,143.698070,162.046570,1,4.297105,0.118379,1.753498,-0.014017,0.987802,0.076688,0.134795
485,1785981058688019926,2,604,262,0.433775,0.937500,123,79.186027,62.948786,380,376,17,17,0,339,53.698494,142.134813,158.344095,1,4.287158,0.113421,1.752415,-0.011885,0.987640,0.072621,0.138388
486,1785981058778020593,2,606,293,0.483498,0.895833,132,76.394639,64.076834,382,376,18,17,1,331,53.821953,140.471473,156.745213,1,4.278364,0.148884,1.744507,-0.012906,0.987876,0.065605,0.140106
487,1785981058868020801,2,606,281,0.463696,0.895833,108,77.888063,63.343871,373,364,16,15,1,328,53.263992,141.231934,155.598708,1,4.279961,0.102850,1.709997,-0.006470,0.988135,0.061826,0.140447
488,1785981058958021468,2,607,312,0.514003,0.937500,198,79.816905,64.087250,384,377,21,20,1,337,53.400035,143.904155,159.632851,1,4.281907,0.109512,1.678244,-0.007260,0.987907,0.065395,0.140397
489,1785981059048022385,2,606,323,0.533003,0.916667,148,75.132675,64.414168,384,379,9,9,0,339,53.759703,139.546843,157.850843,1,4.284380,0.131725,1.647432,-0.008762,0.988044,0.062238,0.140777
490,1785981059138021260,2,606,340,0.561056,0.958333,107,74.829216,65.126588,384,379,22,22,0,316,54.178746,139.955804,154.866871,1,4.304665,0.212731,1.581656,-0.012425,0.989516,0.046920,0.136026
491,1785981059228021260,2,605,308,0.509091,0.937500,104,77.818020,64.906754,384,376,16,16,0,322,54.275247,142.724774,156.895005,1,4.325841,0.177350,1.512910,-0.007810,0.990172,0.042853,0.132901
492,1785981059318022968,2,605,323,0.533884,0.895833,186,75.805344,65.660507,384,378,16,16,0,330,54.107454,141.465851,156.508628,1,4.329589,0.159301,1.474186,-0.006137,0.990198,0.046106,0.131697
493,1785981059408022260,2,606,348,0.574257,0.958333,120,75.950887,65.542381,384,378,21,21,0,324,54.120204,141.493268,155.967167,1,4.334544,0.275795,1.444031,-0.015961,0.990655,0.033165,0.131335
494,1785981059498022385,2,607,326,0.537068,0.895833,118,76.264097,64.861169,384,377,18,18,0,322,54.043579,141.125266,157.013297,1,4.348119,0.257454,1.385106,-0.012950,0.991137,0.030773,0.128580
495,1785981059588021093,2,604,326,0.539735,0.916667,109,71.802409,64.663836,384,378,23,23,0,328,53.693244,136.466245,151.086811,1,4.363495,0.336538,1.324606,-0.019309,0.991665,0.021655,0.125537
496,1785981059678024427,2,605,326,0.538843,0.916667,102,73.136374,65.492672,384,383,18,17,1,328,54.188954,138.629046,152.884236,1,4.375355,0.306679,1.265942,-0.016463,0.991962,0.025490,0.122840
497,1785981059768023843,2,605,314,0.519008,0.916667,101,73.079207,64.931336,384,379,20,20,0,332,53.768703,138.010543,152.354858,1,4.389115,0.335251,1.206157,-0.018841,0.992391,0.021432,0.119776
498,1785981059858025593,2,606,339,0.559406,0.875000,96,75.324134,65.760632,384,379,8,8,0,342,53.744870,141.084766,154.458326,1,4.401122,0.334758,1.155567,-0.018423,0.992696,0.019894,0.117558
499,1785981059948029968,2,606,316,0.521452,0.937500,174,73.804293,65.198546,384,377,15,14,1,324,54.142788,139.002839,152.762485,1,4.425070,0.237298,1.050115,-0.009194,0.993522,0.027754,0.109812
500,1785981060038026802,2,607,343,0.565074,0.854167,122,72.033410,65.596423,384,380,21,21,0,321,54.207079,137.629833,154.462076,1,4.448781,0.157229,0.954050,-0.000802,0.994103,0.033037,0.103278
501,1785981060128027468,2,604,350,0.579470,0.916667,127,70.928780,65.091463,384,379,19,18,1,330,53.880661,136.020243,153.071195,1,4.466643,0.159092,0.866700,-0.001612,0.994515,0.037862,0.097484
502,1785981060218027594,2,607,329,0.542010,0.875000,106,69.884942,65.211921,381,376,5,5,0,340,53.407576,135.096863,150.715308,1,4.478389,0.118836,0.803660,0.002556,0.994689,0.040837,0.094448
503,1785981060308030552,2,606,344,0.567657,0.916667,103,77.545227,65.237171,376,369,13,13,0,333,53.234324,142.782398,156.468168,1,4.480700,0.135776,0.775398,-0.000465,0.994186,0.050522,0.095088
504,1785981060398030094,2,605,321,0.530578,0.895833,97,76.793765,64.843627,384,376,23,23,0,330,53.732786,141.637392,155.884582,1,4.484752,0.220614,0.749890,-0.010788,0.993584,0.059508,0.095566
505,1785981060488027677,2,608,321,0.527961,0.916667,99,77.324559,64.832128,384,377,21,21,0,333,53.591202,142.156687,156.994045,1,4.489774,0.193117,0.702329,-0.007171,0.993862,0.056843,0.094637
506,1785981060578028802,2,606,338,0.557756,0.937500,180,78.551606,65.203171,384,374,25,25,0,316,53.942286,143.754777,158.592803,1,4.488464,0.254804,0.730160,-0.013867,0.993220,0.057914,0.099835
507,1785981060668027385,2,606,321,0.529703,0.937500,141,73.474417,64.353542,384,377,18,18,0,330,53.686493,137.827959,157.235421,1,4.483550,0.308974,0.739141,-0.019511,0.992831,0.055325,0.104139
508,1785981060758029760,2,604,326,0.539735,0.895833,125,72.879038,64.962544,384,381,12,12,0,337,54.073079,137.841582,155.341788,1,4.488436,0.320737,0.686405,-0.020148,0.993179,0.052539,0.102119
509,1785981060848042677,2,608,318,0.523026,0.895833,120,72.734580,64.216374,384,373,15,15,0,332,53.482993,136.950954,152.464191,1,4.492010,0.367694,0.675520,-0.025648,0.992516,0.059572,0.103468
510,1785981060938031136,2,606,307,0.506601,0.895833,115,77.878561,64.411167,384,378,18,17,1,340,53.591243,142.289728,157.399963,1,4.504722,0.289941,0.596422,-0.016391,0.993345,0.055766,0.099436
